89182970	20120301	AFG	AFG	072	8.3	2	1	2	9.38628158844765
89182988	20120301	AFG	AFG	020	3	7	1	7	2.80373831775701
89182989	20120301	AFG	AFG	020	3	7	1	7	4.93273542600897
89182990	20120301	AFG	AFG	020	3	4	1	4	4.34782608695652
89182991	20120301	AFG	AFG	026	4	1	1	1	7.56013745704467
89183005	20120301	AFG	AFG	071	7.4	6	2	6	6.23276624525259
89183006	20120301	AFG	AFG	071	7.4	2	2	2	6.23276624525259
89183007	20120301	AFG	AFG	071	7.4	2	2	2	6.23276624525259
89183023	20120301	AFG	ARE	070	7	1	1	1	6.40096618357488
89183024	20120301	AFG	ARE	070	7	1	1	1	6.40096618357488
89183025	20120301	AFG	ARE	070	7	6	1	1	6.40096618357488
89183028	20120301	AFG	BGR	0211	3.4	2	1	1	6.34920634920635
89183029	20120301	AFG	BGR	0211	3.4	1	1	1	6.34920634920635
89183046	20120301	AFG	CAN	074	8.5	1	1	1	3.33660451422964
89183047	20120301	AFG	CAN	074	8.5	3	2	3	3.41686704718279
89183048	20120301	AFG	CAN	074	8.5	2	2	2	3.19828827771725
89183049	20120301	AFG	CAN	074	8.5	4	3	4	3.12632801179693
89183111	20120301	AFG	GBR	070	7	7	1	7	6.30942091616249
89183203	20120301	AFG	IRN	020	3	2	1	2	4.65666929755328
89183204	20120301	AFG	IRN	020	3	1	1	1	4.65666929755328
89183205	20120301	AFG	IRN	020	3	6	1	6	4.65666929755328
89183304	20120301	AFG	PAK	020	3	1	1	1	7.1097372488408
89183305	20120301	AFG	PAK	020	3	1	1	1	7.1097372488408
89183322	20120301	AFG	PAK	026	4	6	1	6	7.56013745704467
89183368	20120301	AFG	USA	020	3	11	2	11	5.97964490674319
89183369	20120301	AFG	USA	020	3	8	1	8	6.16929698708752
89183406	20120301	AFG	USA	072	8.3	10	1	10	6.6579634464752
89183407	20120301	AFG	USA	072	8.3	4	1	4	6.6579634464752
89183559	20120301	AFG	USA	020	3	7	1	7	7.82608695652174
89183560	20120301	AFG	USA	020	3	15	1	15	6.01941747572816
89183580	20120301	AFG	USA	020	3	4	1	4	2.85714285714286
89183581	20120301	AFG	USA	020	3	2	1	2	3.45572354211663
89183582	20120301	AFG	USA	020	3	12	5	12	3.5026721381707
89183586	20120301	AFG	USA	072	8.3	2	1	2	6.6579634464752
89183664	20120301	AFG	AFG	020	3	6	1	1	6.34920634920635
89183665	20120301	AFG	AFG	026	4	1	1	1	7.56013745704467
89183666	20120301	AFG	AFG	026	4	1	1	1	7.56013745704467
89183686	20120301	AFG	BGR	0211	3.4	1	1	1	6.34920634920635
89183687	20120301	AFG	BGR	0211	3.4	4	1	1	6.34920634920635
89183706	20120301	AFG	PAK	020	3	5	1	5	7.1097372488408
89183707	20120301	AFG	PAK	020	3	2	1	2	9.16666666666667
89183708	20120301	AFG	PAK	020	3	2	1	2	9.32203389830508
89183709	20120301	AFG	PAK	020	3	4	2	4	9.24435028248588
89183710	20120301	AFG	PAK	020	3	10	2	10	9.24435028248588
89183739	20120301	AFG	USA	020	3	2	1	2	5.08771929824561
89183787	20120301	AFG	AFG	020	3	9	1	9	7.1097372488408
89183824	20120301	AFG	USA	020	3	1	1	1	7.1097372488408
89183825	20120301	AFG	USA	020	3	1	1	1	7.1097372488408
89183861	20120301	AFG	CAN	074	8.5	3	1	3	4.21892816419612
89183862	20120301	AFG	CAN	074	8.5	12	4	12	3.15315315315315
89183885	20120301	AFG	AFG	070	7	2	2	2	2.87255713741343
89183886	20120301	AFG	AFG	070	7	3	3	3	2.9905161759648
89183887	20120301	AFG	AFG	070	7	17	17	17	2.95305087910439
89183888	20120301	AFG	AFG	070	7	1	1	1	2.84063553201733
89183889	20120301	AFG	AFG	070	7	2	2	2	2.87769784172662
89184135	20120301	AFR	AFR	071	7.4	4	1	4	6.02006688963211
89184188	20120301	AFR	CAN	075	7	3	1	3	6.17283950617284
89184189	20120301	AFR	CHN	020	3	15	3	15	4.22537629541104
89184190	20120301	AFR	CHN	020	3	10	2	10	4.35889881164044
89184214	20120301	AFR	DEU	020	3	3	1	3	8.95295902883156
89184215	20120301	AFR	DEU	071	7.4	3	1	3	8.95295902883156
89184371	20120301	AFR	MOZ	020	3	7	1	7	3.28820116054159
89184382	20120301	AFR	NOR	073	7.4	9	1	9	6.06060606060606
89184397	20120301	AFR	SEN	020	3	9	1	9	6.89655172413793
89184401	20120301	AFR	SWZ	071	7.4	5	1	5	6.13756613756614
89184429	20120301	AFR	USA	020	3	2	1	2	5.03597122302158
89184430	20120301	AFR	USA	020	3	7	1	7	5.03597122302158
89184448	20120301	AFR	USA	071	7.4	4	1	4	4.23280423280423
89184449	20120301	AFR	USA	075	7	1	1	1	5.12820512820513
89184450	20120301	AFR	USA	075	7	2	1	2	5.12820512820513
