10531515	19920101	AFR	KEN	0241	-0.3	6	1	6	11.0344827586207
10531608	19920101	BGD	MMR	026	4	9	1	9	3.50877192982456
10531668	19920101	CHE	IRN	020	3	2	1	2	3.86043271414147
10531669	19920101	CHE	IRN	020	3	4	1	4	3.86043271414147
10531690	19920101	CHN	CHN	020	3	1	1	1	3.92670157068063
10531691	19920101	CHN	CHN	020	3	1	1	1	3.92670157068063
10531692	19920101	CHN	CHN	070	7	1	1	1	3.92670157068063
10531693	19920101	CHN	CHN	070	7	1	1	1	3.92670157068063
10531703	19920101	CHN	JPN	020	3	1	1	1	7.4468085106383
10531704	19920101	CHN	JPN	020	3	1	1	1	7.4468085106383
10531707	19920101	CHN	JPN	020	3	5	1	5	7.4468085106383
10531710	19920101	CHN	MYS	020	3	1	1	1	3.53535353535354
10531711	19920101	CHN	MYS	020	3	3	1	3	3.53535353535354
10531846	19920101	DZA	TUN	075	7	2	1	2	8.17744521646178
10531847	19920101	DZA	TUN	075	7	2	1	2	8.17744521646178
10531848	19920101	DZA	TUN	075	7	2	1	2	8.17744521646178
10531849	19920101	DZA	TUN	075	7	3	1	3	8.17744521646178
10531887	19920101	ESP	BRA	071	7.4	9	1	9	8.16326530612245
10531940	19920101	FRA	TCD	072	8.3	4	1	4	3.34928229665072
10531945	19920101	GBR	GBR	020	3	5	1	5	4.80678605089538
10532221	19920101	HRV	HRV	026	4	2	1	2	5.12820512820513
10532222	19920101	HRV	HRV	026	4	2	1	2	5.12820512820513
10532237	19920101	HRV	HRV	026	4	1	1	1	5.12820512820513
10532238	19920101	HRV	HRV	026	4	4	1	4	5.12820512820513
10532336	19920101	IRQ	IRN	072	8.3	2	1	2	9.05562742561449
10532337	19920101	IRQ	IRN	072	8.3	7	1	7	9.05562742561449
10532338	19920101	IRQ	IRN	072	8.3	9	1	9	7.25806451612903
10532356	19920101	ISR	EGY	073	7.4	9	1	9	1.92307692307692
10532375	19920101	ISR	USA	020	3	4	1	4	8.02805923616524
10532376	19920101	ISR	USA	023	3.4	7	1	7	7.92540792540793
10532377	19920101	ISR	USA	023	3.4	2	1	2	7.92540792540793
10532383	19920101	ISR	ISR	0241	-0.3	2	1	2	6.31258162821071
10532445	19920101	JPN	CHN	020	3	2	1	2	8.26771653543307
10532446	19920101	JPN	CHN	020	3	2	1	2	8.26771653543307
10532457	19920101	JPN	JPN	020	3	6	1	6	5.47445255474453
10532458	19920101	JPN	JPN	020	3	3	1	3	5.47445255474453
10532459	19920101	JPN	JPN	020	3	2	1	2	6.81399631675875
10532466	19920101	JPN	USA	070	7	9	1	9	7.61124121779859
10532472	19920101	JPN	CHN	020	3	2	1	2	8.26771653543307
10532494	19920101	KEN	KEN	020	3	9	1	9	7.69230769230769
10532507	19920101	KHM	IRN	072	8.3	7	1	7	9.05562742561449
10532508	19920101	KHM	IRN	072	8.3	9	1	9	7.25806451612903
10532509	19920101	KHM	IRN	072	8.3	2	1	2	9.05562742561449
10532794	19920101	MNG	RUS	020	3	4	1	4	6.25
10532797	19920101	MNG	RUS	020	3	3	1	3	6.25
