74561499	20110901	ABW	BOL	020	3	2	1	2	2.85714285714286
74561500	20110901	ABW	BOL	020	3	2	1	2	2.85714285714286
74561501	20110901	ABW	BOL	020	3	2	1	2	2.85714285714286
74561516	20110901	ABW	USA	020	3	6	2	6	2.95739348370927
74561517	20110901	ABW	USA	020	3	2	1	2	2.91970802919708
74561518	20110901	ABW	USA	020	3	2	1	2	2.85714285714286
74561519	20110901	ABW	USA	020	3	2	1	2	2.91970802919708
74561520	20110901	ABW	USA	020	3	15	3	15	2.92812322777747
74561602	20110901	AFG	AFG	020	3	4	1	4	5.03875968992248
74561603	20110901	AFG	AFG	020	3	4	1	4	4.65116279069767
74561604	20110901	AFG	AFG	020	3	4	1	4	2.4390243902439
74561622	20110901	AFG	AFG	020	3	1	1	1	3.17460317460317
74561692	20110901	AFG	IRN	020	3	1	1	1	5.76323987538941
74561693	20110901	AFG	IRN	020	3	2	1	1	5.76323987538941
74561694	20110901	AFG	IRN	020	3	10	3	10	7.27473897459872
74561695	20110901	AFG	IRN	020	3	2	1	2	7.0048309178744
74561844	20110901	AFG	USA	020	3	1	1	1	5.26992287917738
74561845	20110901	AFG	USA	020	3	1	1	1	5.26992287917738
74561846	20110901	AFG	USA	020	3	2	1	2	4.21052631578947
74561847	20110901	AFG	USA	020	3	4	1	4	5.39374953452
74561848	20110901	AFG	USA	020	3	3	1	3	5.59440559440559
74561956	20110901	AFG	USA	020	3	3	1	3	6.04113110539846
74561957	20110901	AFG	USA	020	3	1	1	1	6.04113110539846
74561958	20110901	AFG	USA	020	3	1	1	1	6.04113110539846
74561959	20110901	AFG	USA	020	3	2	1	2	5.59440559440559
74561998	20110901	AFG	PAK	070	7	9	1	9	8.3448275862069
74562015	20110901	AFG	IRN	020	3	1	1	1	5.76323987538941
74562016	20110901	AFG	IRN	020	3	4	1	1	5.76323987538941
74562017	20110901	AFG	IRN	020	3	12	3	12	7.229754298478
74562018	20110901	AFG	IRN	020	3	3	3	3	7.229754298478
74562296	20110901	AFR	AFR	020	3	4	2	4	4.31433442942394
74562418	20110901	AFR	GNB	020	3	2	1	2	9.79335130278526
74562419	20110901	AFR	GNB	020	3	2	1	2	9.79335130278526
74562534	20110901	AFR	FRA	020	3	18	1	18	4.8731014693514
74562543	20110901	AFR	NGA	020	3	9	1	9	6.76020408163265
74562549	20110901	AFR	NOR	0211	3.4	2	1	2	12.109375
74562550	20110901	AFR	NOR	0211	3.4	2	1	2	12.109375
74562559	20110901	AFR	PSE	020	3	7	1	7	9.10384068278805
74562560	20110901	AFR	PSE	020	3	2	1	2	9.10384068278805
74562578	20110901	AFR	SOM	020	3	7	1	7	12.3778501628664
