224668058	20121201	AFG	AFG	020	3	2	1	2	1.3953488372093
224668257	20121201	AFG	USA	020	3	10	1	10	1.3953488372093
224668287	20121201	AFG	USA	020	3	2	1	2	1.3953488372093
224668288	20121201	AFG	USA	020	3	2	1	2	1.3953488372093
224668289	20121201	AFG	USA	0232	3.4	5	1	5	2.88739172281039
224668338	20121201	AFG	AFG	020	3	4	1	4	1.3953488372093
224668363	20121201	AFG	USA	020	3	2	1	2	1.3953488372093
224668364	20121201	AFG	USA	020	3	4	1	4	1.3953488372093
224668593	20121201	AFR	KEN	070	7	12	1	12	2.41796200345423
224668615	20121201	AFR	NZL	071	7.4	1	1	1	2.00501253132832
224668616	20121201	AFR	NZL	071	7.4	4	1	4	2.00501253132832
224668677	20121201	AFR	JPN	020	3	20	2	20	2.80381252670848
224668678	20121201	AFR	AFR	020	3	10	1	10	3.09278350515464
224668682	20121201	AGO	AFR	020	3	8	1	8	6.06060606060606
224668697	20121201	AGO	ZAF	026	4	1	1	1	6.06060606060606
224668698	20121201	AGO	ZAF	026	4	1	1	1	6.06060606060606
224668699	20121201	AGO	ZAF	026	4	2	1	2	6.06060606060606
224668703	20121201	AGO	AGO	026	4	2	1	2	6.06060606060606
224668704	20121201	AGO	AGO	026	4	4	1	4	6.06060606060606
224668872	20121201	ARE	IRN	022	3.2	2	1	2	7.31261425959781
224668873	20121201	ARE	IRN	022	3.2	2	1	2	7.31261425959781
224668900	20121201	ARE	QAT	070	7	6	3	6	2.64583032895532
224668901	20121201	ARE	QAT	070	7	132	53	132	2.605274654098
224668902	20121201	ARE	QAT	070	7	2	1	2	2.79672578444748
224668903	20121201	ARE	QAT	070	7	2	1	2	2.56183745583039
224668904	20121201	ARE	QAT	070	7	2	1	2	2.38879736408567
224668905	20121201	ARE	QAT	070	7	2	1	2	2.54833040421793
224668959	20121201	ARG	IRN	020	3	2	1	2	1.8348623853211
224668960	20121201	ARG	IRN	020	3	2	1	2	1.8348623853211
224668961	20121201	ARG	IRN	020	3	6	1	6	1.8348623853211
224668962	20121201	ARG	IRN	026	4	24	1	24	2.52808988764045
224668963	20121201	ARG	IRN	026	4	6	1	6	2.52808988764045
