297951936	20040522	AUS	AUS	020	3.0	16	1	16	1.02040816326531
297952206	20130520	BRA	BRA	071	7.4	2	2	2	0.909095604832669
297952581	20130520	EUR	GBR	020	3.0	4	1	4	3.52112676056338
297952582	20130520	EUR	GBR	020	3.0	2	1	2	3.52112676056338
297952583	20130520	EUR	GBR	020	3.0	2	1	2	3.52112676056338
297952587	20130520	EUR	IRL	020	3.0	2	1	2	3.52112676056338
297952626	20130520	GBR	AUS	070	7.0	4	1	4	2.56880733944954
297952632	20130520	GBR	GBR	020	3.0	2	1	2	1.48731408573928
297952633	20130520	GBR	GBR	020	3.0	2	1	2	1.48731408573928
297952634	20130520	GBR	GBR	020	3.0	4	1	2	1.48731408573928
297952635	20130520	GBR	GBR	071	7.4	4	1	4	5.89203423304806
297952645	20130520	GBR	GBR	071	7.4	6	1	6	5.89203423304806
297952857	20130520	IRN	DEU	075	7.0	7	1	7	1.17647058823529
297952895	20130520	ISR	UKR	075	7.0	7	1	7	2.35602094240838
297952896	20130520	ISR	UKR	075	7.0	3	1	3	2.35602094240838
297952908	20130520	ITA	FRA	071	7.4	2	1	2	1.82481751824817
297952927	20130520	JPN	JPN	026	4.0	6	1	6	2.50391236306729
297952936	20130520	JPN	JPN	026	4.0	2	1	2	2.50391236306729
297953009	20130520	KOR	KOR	020	3.0	4	1	4	0.954979536152797
297953030	20130520	LBN	SYR	020	3.0	56	5	56	2.45583616384913
297953139	20130520	USA	EUR	020	3.0	2	1	2	1.78571428571429
297953273	20130520	RUS	PRK	071	7.4	5	1	5	4.53257790368272
297953501	20130520	USA	CAN	020	3.0	1	1	1	2.72232304900181
297953502	20130520	USA	CAN	020	3.0	1	1	1	2.72232304900181
297953640	20130520	USA	NMR	020	3.0	3	1	3	2.7027027027027
297953641	20130520	USA	NPL	020	3.0	1	1	1	4.10958904109589
297953642	20130520	USA	NPL	020	3.0	1	1	1	4.10958904109589
297953645	20130520	USA	SSD	071	7.4	5	1	5	2.91970802919708
297953691	20130520	USA	USA	070	7.0	2	1	2	6.16740088105727
297953702	20130520	USA	USA	022	3.2	4	1	4	2.43605359317905
297953705	20130520	USA	USA	022	3.2	6	1	6	2.43605359317905
297953755	20130520	USA	USA	020	3.0	6	2	6	3.28634779854292
297954130	20140420	GBR	IRL	020	3.0	2	1	2	0.87719298245614
297954144	20140420	GBR	GBR	020	3.0	2	1	2	0.87719298245614
297954146	20140420	GBR	IRL	020	3.0	6	1	6	0.87719298245614
297954295	20140420	JPN	CHN	020	3.0	2	1	2	1.85873605947955
297954486	20140420	NZL	NGA	020	3.0	10	1	10	5.12820512820513
297954503	20140420	PHL	CAN	072	8.3	2	1	2	2.05479452054794
297954513	20140420	PHL	PHL	072	8.3	2	1	2	2.05479452054794
297954519	20140420	PHL	CAN	072	8.3	6	1	6	2.05479452054794
297954520	20140420	PHL	CAN	072	8.3	10	1	10	1.70648464163823
297954588	20140420	SYR	IRQ	073	7.4	2	1	2	2.42424242424242
297954618	20140420	UKR	RUS	020	3.0	4	1	4	0.695249130938586
297954619	20140420	UKR	RUS	020	3.0	1	1	1	0.695249130938586
297954620	20140420	UKR	RUS	0253	-0.3	4	1	4	0.695249130938586
297954621	20140420	UKR	RUS	0253	-0.3	1	1	1	0.695249130938586
297954709	20140420	USA	CAN	020	3.0	1	1	1	2.72232304900181
297954710	20140420	USA	CAN	020	3.0	1	1	1	2.72232304900181
297954758	20140420	USA	NGA	070	7.0	7	1	7	1.74021131137352
297954769	20140420	USA	USA	073	7.4	6	1	6	4.6875
297954770	20140420	USA	USA	073	7.4	2	1	2	4.6875
297954782	20140420	USA	USA	071	7.4	1	1	1	3.7344398340249
297954783	20140420	USA	USA	071	7.4	1	1	1	3.7344398340249
297954784	20140420	USA	USA	071	7.4	4	2	4	5.01256281407035
297954787	20140420	USA	USA	020	3.0	1	1	1	1.92307692307692
297954788	20140420	USA	USA	020	3.0	1	1	1	1.92307692307692
297954863	20140420	USA	USA	020	3.0	4	1	4	1.92307692307692
297954864	20140420	USA	USA	020	3.0	2	1	2	1.92307692307692
297955064	20140513	AFR	ZAF	020	3.0	1	1	1	1.33779264214047
