131502694	20090901	AFG	AFG	020	3	2	1	2	7.06521739130435
131502695	20090901	AFG	AFG	020	3	2	1	2	4.28015564202335
131502696	20090901	AFG	AFG	020	3	2	1	2	5.02431118314425
131502697	20090901	AFG	AFG	020	3	2	1	2	4.28015564202335
131502713	20090901	AFG	AFG	072	8.3	8	3	8	2.76256233416319
131502725	20090901	AFG	AFG	020	3	2	1	2	4.4457617071725
131502726	20090901	AFG	AFG	020	3	1	1	1	6.02409638554217
131502727	20090901	AFG	AFG	020	3	6	1	6	4.09090909090909
131502728	20090901	AFG	AFG	020	3	1	1	1	6.02409638554217
131502738	20090901	AFG	AFG	072	8.3	27	2	27	8.50877192982456
131502747	20090901	AFG	AFG	020	3	31	5	31	6.4767560720885
131502748	20090901	AFG	AFG	020	3	2	1	2	6.65362035225049
131502749	20090901	AFG	AFG	020	3	1	1	1	7
131502763	20090901	AFG	AFG	072	8.3	4	1	4	5.48692264885921
131502773	20090901	AFG	AUS	020	3	10	5	10	3.83448169529122
131502832	20090901	AFG	FRA	072	8.3	2	1	2	2.10526315789474
131502833	20090901	AFG	FRA	072	8.3	2	1	2	2.10526315789474
131502923	20090901	AFG	WST	020	3	2	1	2	5.34954407294833
131502924	20090901	AFG	WST	020	3	38	14	38	5.93164966750133
131502925	20090901	AFG	WST	020	3	40	15	40	5.90254438777368
131502926	20090901	AFG	WST	020	3	6	3	6	5.77251150591298
131502927	20090901	AFG	WST	020	3	2	1	2	5.30835608424337
131502928	20090901	AFG	WST	020	3	10	4	10	6.01778531989517
131502937	20090901	AFG	WST	020	3	2	1	2	7.73930753564155
131502944	20090901	AFG	IRN	020	3	4	1	4	5.67612687813022
131503081	20090901	AFG	RUS	020	3	7	1	7	5.37780803267529
131503082	20090901	AFG	RUS	020	3	2	1	2	5.37780803267529
131503089	20090901	AFG	SAU	020	3	3	1	3	4.22420796100731
131503141	20090901	AFG	USA	020	3	2	1	2	5.34954407294833
131503142	20090901	AFG	USA	020	3	52	17	52	6.17801098447334
131503143	20090901	AFG	USA	020	3	2	1	2	7.03933747412008
131503144	20090901	AFG	USA	020	3	4	1	4	3.71456500488759
131503145	20090901	AFG	USA	020	3	4	1	4	4.11081322609473
131503146	20090901	AFG	USA	020	3	2	1	2	3.77358490566038
131503147	20090901	AFG	USA	020	3	50	18	50	5.47885453363043
131503148	20090901	AFG	USA	020	3	12	2	12	5.69338369236425
131503149	20090901	AFG	USA	020	3	1	1	1	5.07131537242472
131503150	20090901	AFG	USA	020	3	6	3	6	5.77251150591298
131503151	20090901	AFG	USA	020	3	3	2	3	5.22934251363715
131503152	20090901	AFG	USA	020	3	10	4	10	6.01778531989517
131503153	20090901	AFG	USA	020	3	4	1	4	8.03858520900322
131503154	20090901	AFG	USA	020	3	1	1	1	8.03858520900322
131503155	20090901	AFG	USA	020	3	1	1	1	4.78299379982285
131503156	20090901	AFG	USA	020	3	2	1	2	4.78299379982285
131503157	20090901	AFG	USA	0232	3.4	4	1	4	5.24444444444444
131503158	20090901	AFG	USA	0232	3.4	4	1	4	4.52065471551052
131503208	20090901	AFG	USA	072	8.3	2	2	2	2.72138278388278
131503209	20090901	AFG	USA	072	8.3	6	2	6	2.72138278388278
131503210	20090901	AFG	USA	072	8.3	8	1	8	0
131503211	20090901	AFG	USA	072	8.3	1	1	1	0
131503266	20090901	AFG	USA	020	3	16	2	16	4.94089930955413
131503267	20090901	AFG	USA	020	3	2	1	2	4.62107208872458
131503268	20090901	AFG	USA	020	3	2	1	2	4.62107208872458
131503269	20090901	AFG	USA	020	3	2	1	2	4.70914127423823
131503270	20090901	AFG	USA	020	3	2	1	2	4.70914127423823
131503297	20090901	AFG	USA	072	8.3	3	2	3	5.92734225621415
131503304	20090901	AFG	USA	020	3	1	1	1	4.09090909090909
131503305	20090901	AFG	USA	020	3	1	1	1	4.09090909090909
131503311	20090901	AFG	USA	0232	3.4	7	1	7	5.97104945717732
131503312	20090901	AFG	USA	0232	3.4	2	1	2	5.97104945717732
131503327	20090901	AFG	AFG	072	8.3	3	1	3	4.71204188481675
131503347	20090901	AFG	AFG	020	3	1	1	1	7.51072961373391
131503348	20090901	AFG	AFG	020	3	1	1	1	7.51072961373391
131503349	20090901	AFG	AFG	020	3	1	1	1	5.48523206751055
131503362	20090901	AFG	AFG	020	3	6	2	6	7.16845878136201
131503363	20090901	AFG	AFG	020	3	7	1	7	6.65362035225049
131503416	20090901	AFG	AFG	020	3	9	1	9	5.5
131503455	20090901	AFG	PAK	026	4	2	1	2	5.43478260869565
131503456	20090901	AFG	PAK	026	4	2	1	2	5.43478260869565
131503514	20090901	AFG	AFG	020	3	1	1	1	5.52763819095477
131503530	20090901	AFG	AFG	020	3	9	1	9	2.20588235294118
131503531	20090901	AFG	AFG	020	3	8	3	8	5.49512633484315
131503537	20090901	AFG	AFG	020	3	48	4	32	5.54080326185428
131503538	20090901	AFG	AFG	020	3	8	4	8	5.54080326185428
131503539	20090901	AFG	AFG	020	3	2	1	2	5.27777777777778
131503540	20090901	AFG	AFG	020	3	7	1	7	5.27777777777778
131503548	20090901	AFG	USA	020	3	7	1	7	5.48523206751055
131503549	20090901	AFG	USA	020	3	2	1	2	5.48523206751055
