317261875	20131007	EUR	USA	020	3.0	6	2	6	1.18014880137061
317261949	20131007	GBR	GBR	020	3.0	6	1	6	2.65486725663717
317261953	20131007	GBR	GBR	020	3.0	6	1	6	3.08788598574822
317261977	20131007	GBR	USA	071	7.4	3	1	3	2.61136712749616
317261978	20131007	GBR	USA	071	7.4	5	1	5	2.61136712749616
317261985	20131007	GBR	GBR	020	3.0	2	1	2	3.24763193504736
317261994	20131007	GBR	GBR	020	3.0	2	1	2	3.08788598574822
317261995	20131007	GBR	GBR	020	3.0	2	1	2	3.08788598574822
317262133	20131007	EUR	FRA	070	7.0	12	1	12	4.23572744014733
317262134	20131007	EUR	FRA	070	7.0	20	1	20	4.23572744014733
317262186	20131007	JAM	BRA	070	7.0	5	1	5	1.92307692307692
317262684	20131007	USA	CAN	020	3.0	4	1	4	1.26582278481013
317262685	20131007	USA	CAN	020	3.0	4	1	4	1.26582278481013
317262834	20131007	USA	KOR	020	3.0	4	1	4	2.69607843137255
317262850	20131007	USA	USA	070	7.0	2	1	2	0
317262851	20131007	USA	USA	071	7.4	2	1	2	0
317262856	20131007	USA	USA	071	7.4	10	1	10	3.78006872852234
317262917	20131007	USA	KOR	020	3.0	5	1	5	2.69607843137255
317263143	20140907	BEL	ITA	073	7.4	6	3	6	3.95505617977528
317263233	20140907	CAN	CAN	071	7.4	2	1	2	2.40811153358682
317263242	20140907	CHE	VNM	020	3.0	8	1	8	1.45985401459854
317263529	20140907	GBR	SYR	020	3.0	2	1	2	2.49307479224377
317263530	20140907	GBR	SYR	020	3.0	8	1	8	2.49307479224377
317263736	20140907	IRQ	CAN	020	3.0	10	1	10	2.275600505689
317263896	20140907	LBY	GBR	071	7.4	2	1	2	2.14521452145215
317263897	20140907	LBY	GBR	071	7.4	8	1	8	2.14521452145215
317263981	20140907	USA	GBR	071	7.4	2	1	2	2.14521452145215
317263982	20140907	USA	GBR	071	7.4	2	1	2	2.14521452145215
317263983	20140907	USA	GBR	071	7.4	6	1	6	2.14521452145215
317264017	20140907	MYS	MYS	020	3.0	4	1	4	2.64650283553875
317264019	20140907	MYS	MYS	020	3.0	2	1	2	0.911161731207289
317264020	20140907	MYS	MYS	020	3.0	6	2	6	0.954127081134137
317264043	20140907	NMR	USA	020	3.0	4	1	4	0.761421319796954
317264044	20140907	NMR	USA	020	3.0	4	1	4	0.761421319796954
317264055	20140907	NZL	GBR	020	3.0	2	1	2	2.21606648199446
317264056	20140907	NZL	GBR	020	3.0	20	7	20	1.59734067013437
317264057	20140907	NZL	GBR	020	3.0	2	1	2	2.21606648199446
317264474	20140907	USA	HND	0213	3.4	4	2	4	0.805325185508514
317264475	20140907	USA	HND	0213	3.4	10	2	10	0.805325185508514
317264476	20140907	USA	HND	0213	3.4	3	1	3	0.344827586206897
317264477	20140907	USA	HND	0213	3.4	1	1	1	1.26582278481013
317264478	20140907	USA	HND	0213	3.4	2	1	2	1.26582278481013
317264547	20140907	USA	LBR	073	7.4	10	1	10	1.90839694656489
317264559	20140907	USA	USA	071	7.4	5	1	5	2.61194029850746
317264612	20140907	USA	USA	071	7.4	1	1	1	2.61194029850746
317264642	20140907	USA	KHM	073	7.4	10	1	10	2.37580993520518
317264678	20140907	USA	IRQ	020	3.0	80	8	80	1.88416934773304
317264684	20140907	USA	SYR	020	3.0	16	8	16	1.88416934773304
317264685	20140907	USA	SYR	020	3.0	64	8	64	1.88416934773304
317264688	20140907	USA	USA	020	3.0	16	1	16	0
317264689	20140907	USA	USA	026	4.0	2	1	2	2.17176702862784
317265060	20140930	AUS	AUS	071	7.4	1	1	1	2.44498777506112
317265061	20140930	AUS	AUS	071	7.4	4	1	4	2.44498777506112
317265062	20140930	AUS	AUS	071	7.4	1	1	1	2.44498777506112
317265064	20140930	AUS	FRA	071	7.4	2	1	2	2.44498777506112
317265157	20140930	CAN	CAN	020	3.0	2	1	2	2.16919739696312
317265525	20140930	GBR	GBR	026	4.0	2	1	2	1.25944584382872
317265543	20140930	GBR	GBR	073	7.4	1	1	1	2.787816210635
317265973	20140930	LBN	GBR	020	3.0	4	2	4	1.10975142620712
317265984	20140930	LBN	USA	020	3.0	10	2	10	1.10975142620712
317265985	20140930	LBN	GBR	020	3.0	12	2	12	1.10975142620712
317266156	20140930	USA	USA	071	7.4	10	1	10	2.1865889212828
317266157	20140930	USA	USA	071	7.4	2	1	2	1.66051660516605
317266158	20140930	USA	USA	071	7.4	8	1	8	1.66051660516605
317266192	20140930	MYS	USA	020	3.0	6	1	6	3.01204819277108
317266193	20140930	MYS	USA	020	3.0	2	1	2	3.01204819277108
317266194	20140930	MYS	USA	020	3.0	2	1	2	3.01204819277108
317266332	20140930	RUS	DEU	026	4.0	4	1	4	1.36476426799007
317266333	20140930	RUS	DEU	026	4.0	4	1	4	1.36476426799007
317266335	20140930	RUS	DEU	026	4.0	8	1	8	1.36476426799007
317266336	20140930	RUS	DEU	026	4.0	16	1	16	1.36476426799007
317266418	20140930	SYR	TUR	0233	3.4	10	1	10	2.60960334029228
317266441	20140930	THA	USA	020	3.0	2	1	2	3.01204819277108
317266442	20140930	THA	USA	020	3.0	8	1	8	3.01204819277108
317266450	20140930	TUR	IRQ	072	8.3	8	1	8	2.29357798165138
317266451	20140930	TUR	IRQ	072	8.3	2	1	2	2.29357798165138
317266466	20140930	TUR	SYR	072	8.3	10	1	10	2.29357798165138
317266527	20140930	UKR	RUS	020	3.0	1	1	1	1.9280205655527
317266528	20140930	UKR	RUS	020	3.0	1	1	1	1.9280205655527
317266753	20140930	USA	GIN	020	3.0	2	1	2	1.75438596491228
317266754	20140930	USA	GIN	020	3.0	2	1	2	1.75438596491228
317266755	20140930	USA	GIN	020	3.0	4	2	4	1.04227856861215
317266756	20140930	USA	GIN	020	3.0	4	2	4	1.04227856861215
317266809	20140930	USA	LBR	020	3.0	8	2	8	1.04227856861215
317266810	20140930	USA	LBR	020	3.0	4	1	4	1.75438596491228
317266811	20140930	USA	LBR	026	4.0	2	1	2	1.25944584382872
317266812	20140930	USA	LBR	026	4.0	2	1	2	1.25944584382872
317266861	20140930	USA	SLE	020	3.0	2	1	2	1.75438596491228
317266862	20140930	USA	SLE	020	3.0	2	1	2	1.75438596491228
317266863	20140930	USA	SLE	020	3.0	4	2	4	1.04227856861215
317266864	20140930	USA	SLE	020	3.0	4	2	4	1.04227856861215
317266876	20140930	USA	TUR	020	3.0	1	1	1	3.50690754516472
317266905	20140930	USA	USA	071	7.4	2	1	2	1.59362549800797
317266911	20140930	USA	USA	020	3.0	1	1	1	3.49854227405248
317266912	20140930	USA	USA	020	3.0	1	1	1	3.49854227405248
317266983	20140930	USA	NGA	073	7.4	6	1	6	1.98675496688742
317266984	20140930	USA	NGA	073	7.4	2	1	2	1.98675496688742
317266985	20140930	USA	NGA	073	7.4	2	1	2	1.98675496688742
317267011	20140930	USA	USA	071	7.4	1	1	1	1.59362549800797
317267012	20140930	USA	USA	071	7.4	2	1	2	1.59362549800797
317267013	20140930	USA	USA	071	7.4	3	1	3	1.59362549800797
317267018	20140930	USA	USA	071	7.4	10	1	10	4.48548812664908
317267032	20140930	USA	USA	020	3.0	4	1	4	1.89076464746773
317267261	20141006	AUS	AUS	073	7.4	2	1	2	1.92307692307692
317267360	20141006	CAN	FRA	020	3.0	2	1	2	2.92812777284827
317267496	20141006	DMA	ISR	020	3.0	2	1	2	2.4896265560166
317267559	20141006	FRA	DEU	020	3.0	2	1	2	3.79061371841155
317267560	20141006	FRA	DEU	020	3.0	8	1	8	3.79061371841155
317267565	20141006	FRA	EUR	020	3.0	10	1	10	3.79061371841155
317267605	20141006	GBR	GBR	020	3.0	6	1	6	2.3489932885906
317267609	20141006	GBR	IRL	020	3.0	1	1	1	2.35294117647059
317267636	20141006	GBR	GBR	020	3.0	4	1	4	2.3489932885906
317267894	20141006	ITA	ITA	028	4.0	10	3	10	5.1873788119161
317267895	20141006	ITA	ITA	028	4.0	2	2	2	4.91803278688525
317268000	20141006	KHM	FRA	026	4.0	1	1	1	4.6875
317268001	20141006	KHM	FRA	026	4.0	1	1	1	4.6875
317268027	20141006	LBR	LBR	072	8.3	4	1	4	3.31010452961672
317268180	20141006	NGA	NGA	020	3.0	10	1	10	2.89017341040462
317268269	20141006	PHL	PHL	070	7.0	1	1	1	4.47761194029851
317268270	20141006	PHL	PHL	070	7.0	1	1	1	4.47761194029851
317268271	20141006	PHL	PHL	070	7.0	3	1	3	4.47761194029851
317268272	20141006	PHL	PHL	071	7.4	2	1	2	1.74927113702624
317268273	20141006	PHL	PHL	071	7.4	6	1	6	1.74927113702624
317268337	20141006	SWE	SWE	070	7.0	30	1	30	3.49658002735978
317268359	20141006	THA	LAO	073	7.4	10	1	10	1.10497237569061
317268464	20141006	UKR	RUS	022	3.2	4	1	4	2.28310502283105
317268465	20141006	UKR	RUS	022	3.2	6	1	6	2.28310502283105
317268548	20141006	USA	PAN	071	7.4	3	1	3	2.68292682926829
317268553	20141006	USA	USA	020	3.0	3	3	3	3.12667460599295
317268554	20141006	USA	USA	020	3.0	3	3	3	3.12667460599295
317268574	20141006	USA	USA	020	3.0	3	1	3	2.29885057471264
317285686	20141007	AFG	AFG	072	8.3	18	2	18	3.48265726043503
317285687	20141007	AFG	AFG	072	8.3	2	1	2	1.71428571428571
317285692	20141007	AFG	AFG	020	3.0	4	2	4	1.48514851485149
317285693	20141007	AFG	AFG	020	3.0	17	3	17	1.24457596793066
317285708	20141007	AFG	AFG	071	7.4	2	1	2	3.11447811447811
317285709	20141007	AFG	AFG	071	7.4	6	1	6	3.11447811447811
317285717	20141007	AFG	AFG	071	7.4	2	1	2	1.99203187250996
317285729	20141007	AFG	AUS	0214	3.4	3	1	3	1.66666666666667
317285837	20141007	AFG	ISL	0233	3.4	8	1	8	2.9940119760479
317285887	20141007	AFG	NRU	0214	3.4	4	1	4	1.66666666666667
317285895	20141007	AFG	PAK	020	3.0	6	1	6	4.76190476190476
317285896	20141007	AFG	PAK	020	3.0	2	1	2	4.76190476190476
317285897	20141007	AFG	PAK	020	3.0	2	1	2	4.76190476190476
317285929	20141007	AFG	PAK	020	3.0	12	1	12	2.48500428449015
317285930	20141007	AFG	PAK	020	3.0	4	1	4	2.48500428449015
317285931	20141007	AFG	PAK	020	3.0	4	1	4	2.48500428449015
317286059	20141007	AFG	AFG	071	7.4	6	1	6	1.99203187250996
317286144	20141007	AFG	AFG	020	3.0	1	1	1	3.13390313390313
317286145	20141007	AFG	AFG	020	3.0	1	1	1	3.13390313390313
317286194	20141007	AFG	PAK	070	7.0	10	1	10	3.25097529258778
317286214	20141007	AFG	AFG	020	3.0	40	4	40	0.741237512193481
317286700	20141007	AFR	CHN	026	4.0	2	1	2	1.66919575113809
317286779	20141007	AFR	EUR	026	4.0	4	1	2	1.61290322580645
317286791	20141007	AFR	FRA	020	3.0	2	1	2	1.30208333333333
317286792	20141007	AFR	FRA	020	3.0	2	1	2	1.30208333333333
317286982	20141007	AFR	LBR	020	3.0	14	5	14	1.77254057258571
317286983	20141007	AFR	LBR	020	3.0	2	2	2	2.04081632653061
317286984	20141007	AFR	LBR	020	3.0	2	2	2	2.25042241622079
317286989	20141007	AFR	LBR	073	7.4	1	1	1	1.83639398998331
317286990	20141007	AFR	LBR	073	7.4	4	1	4	1.83639398998331
