513605384	20160220	AUS	AUS	025	-0.3	36	8	36	-3.45974245738287
513605413	20160220	AUS	NZL	020	3.0	10	1	10	-0.31496062992126
513605414	20160220	AUS	NZL	020	3.0	30	1	30	-0.31496062992126
513605415	20160220	AUS	NZL	020	3.0	10	1	10	-0.31496062992126
513605469	20160220	BHS	USA	020	3.0	10	1	10	-6.45933014354067
513605766	20160220	CHN	USA	022	3.2	12	1	12	-2.22222222222222
513605767	20160220	CHN	USA	022	3.2	8	1	8	-2.22222222222222
513605768	20160220	CHN	USA	022	3.2	4	1	4	-2.22222222222222
513605775	20160220	CHN	CHN	020	3.0	2	1	2	-0.80459770114942
513605776	20160220	CHN	CHN	020	3.0	14	1	8	-0.80459770114942
513606259	20160220	DEU	AUT	020	3.0	1	1	1	-0.35714285714286
513606260	20160220	DEU	AUT	020	3.0	1	1	1	-0.35714285714286
513606289	20160220	DEU	AUT	020	3.0	6	1	6	-0.35714285714286
513606473	20160220	ESP	ESP	020	3.0	2	1	2	-5.39682539682539
513606477	20160220	ESP	USA	020	3.0	19	7	19	4.23719870820575
513606623	20160220	GBR	EUR	020	3.0	4	1	4	1.70827858081471
513606647	20160220	GBR	EUR	020	3.0	10	1	10	1.70827858081471
513607032	20160220	GRC	ITA	075	7.0	1	1	1	-7.09876543209876
513607033	20160220	GRC	ITA	075	7.0	1	1	1	-7.09876543209876
513607089	20160220	HUN	GRC	075	7.0	6	1	6	-1.87265917602996
513607090	20160220	HUN	GRC	075	7.0	2	1	2	-1.87265917602996
513607091	20160220	HUN	GRC	075	7.0	2	1	2	-1.87265917602996
513607092	20160220	HUN	MKD	075	7.0	6	1	6	-1.87265917602996
513607093	20160220	HUN	MKD	075	7.0	2	1	2	-1.87265917602996
513607094	20160220	HUN	MKD	075	7.0	2	1	2	-1.87265917602996
513607097	20160220	HUN	SRB	020	3.0	3	1	3	-1.87265917602996
513607098	20160220	HUN	SRB	020	3.0	2	1	2	-1.87265917602996
513607127	20160220	EUR	GBR	020	3.0	56	9	56	-0.0943789719452602
513607270	20160220	IRQ	TUR	075	7.0	2	1	2	-1.17824773413897
513607271	20160220	IRQ	TUR	075	7.0	2	1	2	-1.17824773413897
513607295	20160220	ISR	GBR	020	3.0	384	1	384	-3.20855614973262
513607344	20160220	ITA	MEX	020	3.0	40	10	40	-2.44897959183674
513607348	20160220	ITA	SGP	020	3.0	7	1	7	4.06403940886699
513607361	20160220	JOR	USA	020	3.0	6	1	6	2.26537216828479
513607794	20160220	LKA	ARE	020	3.0	4	1	4	0.961538461538462
513607795	20160220	LKA	ARE	020	3.0	1	1	1	0.961538461538462
513607798	20160220	LTU	LTU	026	4.0	2	1	2	-2.14446952595937
513607799	20160220	LTU	LTU	026	4.0	2	1	2	-2.14446952595937
513607800	20160220	LTU	LTU	026	4.0	3	1	3	-2.14446952595937
513607801	20160220	LTU	LTU	026	4.0	3	1	3	-2.14446952595937
513607845	20160220	MCO	AGO	020	3.0	40	9	40	-7.72813222012383
513607846	20160220	MCO	AGO	020	3.0	92	23	92	-8.94907121603832
513607857	20160220	MCO	AGO	020	3.0	24	12	24	-5.49313358302122
513608190	20160220	MYS	SAU	070	7.0	180	1	180	-2.30765097786374
513608259	20160220	NGA	NGA	072	8.3	2	2	2	-7.83120812860417
513608260	20160220	NGA	NGA	072	8.3	2	2	2	-7.83120812860417
513608290	20160220	NGA	NGA	020	3.0	4	2	4	-0.252616812564845
513608353	20160220	NZL	NZL	020	3.0	10	1	10	-0.31496062992126
513608397	20160220	PAK	PAK	020	3.0	16	2	16	-3.02117561153706
513608458	20160220	PSE	GBR	020	3.0	576	1	576	-3.20855614973262
513608640	20160220	RUS	RUS	020	3.0	2	1	2	-2.00945626477541
513608641	20160220	RUS	RUS	020	3.0	8	1	8	-2.00945626477541
513608674	20160220	SAU	LBN	020	3.0	8	4	8	-3.38013027256055
513608675	20160220	SAU	LBN	020	3.0	6	3	6	-3.54637902525601
513608692	20160220	SAU	SYR	072	8.3	86	33	86	-5.63881417057519
513608693	20160220	SAU	SYR	072	8.3	64	31	64	-5.97780922030091
513608705	20160220	SRB	GRC	075	7.0	2	1	2	-1.87265917602996
513608706	20160220	SRB	GRC	075	7.0	8	1	8	-1.87265917602996
513608710	20160220	SRB	MKD	075	7.0	2	1	2	-1.87265917602996
513608711	20160220	SRB	MKD	075	7.0	2	1	2	-1.87265917602996
513608712	20160220	SRB	MKD	075	7.0	6	1	6	-1.87265917602996
513608713	20160220	SEA	USA	020	3.0	30	4	30	-2.78332088637497
513608714	20160220	SEA	USA	020	3.0	17	6	17	-3.10643155882455
513609721	20160220	USA	EUR	020	3.0	8	1	8	-0.85106382978724
513609773	20160220	USA	IRQ	020	3.0	2	1	2	-2.86181520850368
513609774	20160220	USA	IRQ	020	3.0	16	2	16	-2.87090760425184
513609905	20160220	USA	NGA	075	7.0	1	1	1	1.63487738419619
513609906	20160220	USA	NGA	075	7.0	3	1	3	1.63487738419619
513609934	20160220	USA	TCD	072	8.3	2	2	2	-8.08534531162268
513609935	20160220	USA	TCD	072	8.3	10	2	10	-8.08534531162268
513609972	20160220	USA	USA	020	3.0	154	34	154	-1.91666749105589
513609973	20160220	USA	USA	020	3.0	46	46	46	-2.43605359317905
513609986	20160220	USA	USA	070	7.0	532	51	532	1.56503139903907
513609987	20160220	USA	USA	071	7.4	10	1	10	1.14942528735632
513610003	20160220	USA	USA	020	3.0	7	1	7	-4.33734939759036
513610004	20160220	USA	USA	020	3.0	1	1	1	-4.33734939759036
513610029	20160220	USA	AGO	020	3.0	9	8	9	-7.72238178369231
513610030	20160220	USA	AGO	020	3.0	23	23	23	-8.94907121603832
513610045	20160220	USA	USA	020	3.0	46	23	46	2.43225103228543
513610126	20160220	USA	GBR	020	3.0	296	31	296	0.675999990404291
513610148	20160220	USA	SYR	025	-0.3	1	1	1	-5.1063829787234
513610149	20160220	USA	SYR	025	-0.3	1	1	1	-5.1063829787234
513610150	20160220	USA	TCD	072	8.3	2	2	2	-8.08534531162268
513610151	20160220	USA	TCD	072	8.3	6	2	6	-8.08534531162268
513610155	20160220	USA	TUR	025	-0.3	2	1	2	-5.1063829787234
513610163	20160220	USA	USA	020	3.0	4	1	4	2.26537216828479
513610182	20160220	USA	USA	020	3.0	46	46	46	-2.43605359317905
513610184	20160220	USA	USA	020	3.0	10	1	10	-0.85227272727273
513610201	20160220	USA	USA	020	3.0	3	1	3	-8.26271186440678
513610202	20160220	USA	USA	020	3.0	1	1	1	-8.26271186440678
513610213	20160220	USA	USA	020	3.0	8	1	8	-3.78228782287823
513610214	20160220	USA	USA	020	3.0	4	1	4	-3.31325301204819
513610215	20160220	USA	USA	020	3.0	106	52	106	-2.43411126541597
513610224	20160220	USA	USA	020	3.0	33	10	33	-3.07098781097021
513610231	20160220	USA	BEL	070	7.0	475	52	475	-6.03068620965386
513610241	20160220	USA	GBR	070	7.0	13	13	13	-5.53098121653148
513610242	20160220	USA	GBR	070	7.0	25	13	25	-5.48693790439665
513610249	20160220	USA	TUR	070	7.0	2	1	2	-6.13254203758655
513610250	20160220	USA	TUR	070	7.0	4	1	4	-6.13254203758655
513610251	20160220	USA	TUR	070	7.0	4	1	4	-6.13254203758655
513610254	20160220	USA	USA	070	7.0	16	16	16	-2.11701875056102
513610255	20160220	USA	USA	070	7.0	22	22	22	-2.1303477828748
513610256	20160220	USA	USA	070	7.0	56	28	56	0.203639897517457
513610257	20160220	USA	USA	070	7.0	2941	277	2927	-1.14170513004655
513610258	20160220	USA	USA	070	7.0	5	5	5	-1.26310816520702
513610259	20160220	USA	USA	070	7.0	15	5	15	1.86560503416959
513610260	20160220	USA	USA	070	7.0	5	3	5	1.76433501642074
513610261	20160220	USA	USA	070	7.0	25	5	25	1.86560503416959
513610262	20160220	USA	USA	070	7.0	5	3	5	1.95751476651182
513610263	20160220	USA	USA	070	7.0	27	12	27	-0.0284668856388886
513610264	20160220	USA	USA	070	7.0	138	62	138	-0.298419769007278
513610265	20160220	USA	USA	070	7.0	168	70	166	0.832722856953582
513610269	20160220	USA	USA	070	7.0	163	69	161	0.793172777356842
513610291	20160220	VNM	AUS	025	-0.3	3	1	3	-3.0808729139923
513610292	20160220	VNM	AUS	025	-0.3	5	1	5	-3.0808729139923
513610295	20160220	VNM	CHN	025	-0.3	27	5	27	-3.20675829631711
513610768	20160220	AFR	USA	020	3.0	1	1	1	-0.3584229390681
513610769	20160220	AFR	USA	020	3.0	4	1	4	-0.3584229390681
513610839	20160220	BRA	RUS	020	3.0	9	3	9	-2.30057312373322
513610840	20160220	BRA	RUS	020	3.0	3	3	3	-2.30057312373322
513610841	20160220	BRA	RUS	020	3.0	2	2	2	-2.26038349512365
513610995	20160220	CAN	SYR	073	7.4	32	3	32	-3.06049291167771
513610996	20160220	CAN	SYR	073	7.4	2	1	2	-3.03030303030303
513611003	20160220	CAN	USA	071	7.4	1	1	1	-0.20376974019358
513611004	20160220	CAN	USA	071	7.4	1	1	1	-0.20376974019358
513611028	20160220	CHN	AUS	020	3.0	8	1	8	-6.20347394540943
513611029	20160220	CHN	AUS	020	3.0	2	1	2	-6.20347394540943
513611302	20160220	DEU	SYR	0256	-0.3	32	3	32	-3.54806736010592
513611303	20160220	DEU	SYR	0256	-0.3	8	3	8	-3.54806736010592
513611469	20160220	FRA	GBR	020	3.0	7	2	7	-2.28531855955679
513611495	20160220	GBR	EUR	020	3.0	34	12	34	0.662524005730114
513611511	20160220	GBR	EUR	020	3.0	10	1	10	1.3477088948787
513611747	20160220	HUN	IRN	020	3.0	6	3	6	1.91904664064105
513611748	20160220	HUN	IRN	020	3.0	6	3	6	1.91904664064105
513611751	20160220	HUN	IRN	020	3.0	15	3	15	1.91904664064105
513611756	20160220	EUR	USA	071	7.4	20	2	20	-1.23614113963623
513612072	20160220	MEX	RUS	020	3.0	3	3	3	-2.30057312373322
513612073	20160220	MEX	RUS	020	3.0	9	3	9	-2.30057312373322
513612074	20160220	MEX	RUS	020	3.0	1	1	1	-0.77369439071567
513612119	20160220	KOR	KOR	071	7.4	4	1	4	-7.30593607305936
513612144	20160220	MYS	USA	070	7.0	4	1	4	-1.63419233186675
513612189	20160220	NOR	RUS	020	3.0	3	3	3	-2.30057312373322
513612190	20160220	NOR	RUS	020	3.0	9	3	9	-2.30057312373322
513612191	20160220	NOR	RUS	020	3.0	2	2	2	-2.26038349512365
513612239	20160220	PAK	AFG	020	3.0	10	1	10	-3.91872278664732
513612302	20160220	RUS	FRA	026	4.0	2	2	2	-3.86163337250294
513612303	20160220	RUS	FRA	026	4.0	2	2	2	-3.86163337250294
513612327	20160220	RUS	USA	020	3.0	10	1	10	-6.95970695970696
513612338	20160220	SAU	VEN	020	3.0	6	2	6	-5.65865712338105
513612380	20160220	SYR	SYR	075	7.0	17	2	17	-4.33789588276608
513612775	20160220	USA	CHN	073	7.4	4	2	4	2.88713910761155
513612776	20160220	USA	CHN	073	7.4	12	2	12	2.88713910761155
513612777	20160220	USA	CHN	073	7.4	4	2	4	2.88713910761155
513612897	20160220	USA	EUR	071	7.4	20	2	20	-1.23614113963623
513612902	20160220	USA	ISR	020	3.0	2	1	2	-1.83220829315333
513612903	20160220	USA	ISR	020	3.0	2	1	2	-1.83220829315333
513612941	20160220	USA	USA	020	3.0	4	1	4	-2.83687943262411
513612945	20160220	USA	USA	071	7.4	4	1	4	-2.83687943262411
