603739604	20151201	ITA	EUR	0233	3.4	1	1	1	-3.09963099630997
603739605	20151201	ITA	EUR	0233	3.4	3	1	3	-3.09963099630997
603739663	20161123	SGP	TWN	072	8.3	5	1	5	-3.40909090909091
603739664	20161123	USA	GBR	020	3.0	200	59	200	1.19947214366349
603739666	20161123	USA	TWN	075	7.0	20	2	20	0.78125
603740310	20161130	AFG	UZB	026	4.0	2	1	2	-5.41082164328657
603740311	20161130	AFG	UZB	026	4.0	8	1	8	-5.41082164328657
603740312	20161130	AFG	UZB	026	4.0	2	1	2	-4.28265524625268
603740313	20161130	AFG	UZB	026	4.0	19	1	19	-2.6620437477625
603740314	20161130	AFG	UZB	026	4.0	45	1	45	-1.77178654804807
603740315	20161130	AFG	UZB	026	4.0	8	1	8	-4.28265524625268
603740316	20161130	AFG	UZB	026	4.0	350	1	350	-1.97304848013229
603740380	20161130	AUS	AUS	073	7.4	2	1	2	-0.45751633986928
603740381	20161130	AUS	AUS	073	7.4	4	1	4	-0.45751633986928
603740383	20161130	AUS	CAN	070	7.0	10	4	10	-2.75775937574251
603740411	20161130	AUS	PHL	072	8.3	2	1	2	-0.45751633986928
603740412	20161130	AUS	PHL	072	8.3	8	1	8	-0.42902519263157
603740413	20161130	AUS	PHL	073	7.4	2	1	2	-0.45751633986928
603740414	20161130	AUS	PHL	073	7.4	6	1	6	-0.45751633986928
603740430	20161130	AUS	AUS	071	7.4	2	1	2	-0.45751633986928
603740431	20161130	AUS	PHL	072	8.3	4	1	4	-0.45751633986928
603740435	20161130	AUS	AUS	020	3.0	18	7	18	-0.0679547640991722
603740453	20161130	AUT	CHN	020	3.0	1	1	1	1.52091254752852
603740467	20161130	AUT	ISR	020	3.0	7	7	7	-1.22197204335719
603740471	20161130	BEL	NLD	020	3.0	2	1	2	1.7351598173516
603740474	20161130	BEL	NLD	020	3.0	3	1	3	1.7351598173516
603740488	20161130	BRA	BRA	0234	3.4	10	1	10	-0.64935064935065
603740737	20161130	CAN	WST	070	7.0	20	1	20	6.59133709981167
603740749	20161130	CAN	USA	020	3.0	2	2	2	0.22650056625141
603740750	20161130	CAN	USA	020	3.0	2	2	2	0.22650056625141
603740751	20161130	CAN	USA	020	3.0	4	2	4	0.22650056625141
603740752	20161130	CAN	USA	020	3.0	36	5	36	2.39980671132135
603740753	20161130	CAN	USA	026	4.0	72	31	72	1.04921594786982
603740754	20161130	CAN	USA	026	4.0	72	31	72	1.04921594786982
603740769	20161130	CAN	GBR	020	3.0	2	1	2	-1.0752688172043
603740770	20161130	CAN	GBR	020	3.0	8	1	8	-1.0752688172043
603740776	20161130	CAN	USA	020	3.0	24	2	16	-4.47336081028921
603740819	20161130	CHN	AUS	020	3.0	9	3	9	3.10344846033969
603740836	20161130	CHN	BRN	020	3.0	4	1	4	-3.40909090909091
603740837	20161130	CHN	BRN	020	3.0	8	2	8	-3.5024906600249
603740838	20161130	CHN	BRN	020	3.0	2	1	2	-3.40909090909091
603740843	20161130	CHN	DEU	020	3.0	1	1	1	1.52091254752852
603740854	20161130	CHN	IRL	020	3.0	2	1	2	0.45801526717557
603740855	20161130	CHN	IRL	020	3.0	6	1	6	0.45801526717557
603740863	20161130	CHN	SGP	020	3.0	2	1	2	-3.40909090909091
603740871	20161130	CHN	CHN	073	7.4	2	1	2	-6.32911392405064
603740877	20161130	CHN	CHN	026	4.0	20	4	20	-0.264861532218323
603740878	20161130	CHN	CHN	026	4.0	51	4	51	-0.295364182856899
603740879	20161130	CHN	CHN	026	4.0	2	1	2	0.45801526717557
603741381	20161130	CYP	CYP	020	3.0	8	1	8	3.63638816925734
603741382	20161130	CYP	CYP	020	3.0	8	1	8	3.61759521393088
603741383	20161130	CYP	CYP	020	3.0	564	100	564	3.61813049508077
603741384	20161130	CYP	GBR	020	3.0	8	1	8	3.63638816925734
603741385	20161130	CYP	GBR	020	3.0	12	1	12	3.61759521393088
603741601	20161130	EUR	DNK	026	4.0	20	1	20	-1.92422895888878
603741726	20161130	GBR	IRL	020	3.0	10	1	10	0
603741727	20161130	GBR	IRL	071	7.4	10	1	10	0
603741732	20161130	GBR	JPN	020	3.0	4	1	4	2.30905861456483
603741733	20161130	GBR	JPN	020	3.0	2	1	2	2.30905861456483
603741734	20161130	GBR	JPN	020	3.0	2	1	2	2.30905861456483
603741735	20161130	GBR	JPN	020	3.0	8	1	8	2.30905861456483
603741743	20161130	GBR	POL	070	7.0	4	1	4	-3.35276967930029
603741744	20161130	GBR	POL	070	7.0	4	1	4	-3.35276967930029
603741747	20161130	GBR	POL	070	7.0	4	1	4	-3.35276967930029
603741748	20161130	GBR	POL	070	7.0	2	1	2	-3.35276967930029
603741761	20161130	GBR	GBR	020	3.0	4	2	4	-3.38983050847457
603742327	20161130	IDN	USA	020	3.0	8	1	8	-6.94864048338368
603742328	20161130	IDN	USA	020	3.0	2	1	2	-6.94864048338368
