437164051	20140530	USA	USA	071	7.4	4	1	4	-1.80658873538789
437164536	20150530	AUS	USA	020	3.0	10	4	10	-3.96376407741154
437164537	20150530	AUS	USA	020	3.0	10	3	10	-2.81498891392413
437164538	20150530	AUS	USA	020	3.0	10	4	10	-3.96376407741154
437164769	20150530	CAN	CAN	020	3.0	76	8	76	5.59795648254572
437165008	20150530	CUB	USA	070	7.0	8	7	8	-3.76323780496083
437165009	20150530	CUB	USA	070	7.0	1	1	1	-3.8974358974359
437165010	20150530	CUB	USA	070	7.0	28	26	28	-3.79838187768641
437165245	20150530	ETH	EGY	020	3.0	10	1	10	1.00502512562814
437165360	20150530	GBR	CAN	071	7.4	4	2	4	0.803848140495868
437165361	20150530	GBR	CAN	020	3.0	2	1	2	-3.63391655450875
437165362	20150530	GBR	CAN	071	7.4	8	2	8	0.803848140495868
437165372	20150530	GBR	EGY	020	3.0	5	4	5	1.73091150365304
437165373	20150530	GBR	EGY	020	3.0	5	4	5	1.73091150365304
437165375	20150530	GBR	ETH	020	3.0	3	3	3	1.87729583102543
437165376	20150530	GBR	ETH	020	3.0	3	3	3	1.87729583102543
437165393	20150530	GBR	NGA	020	3.0	2	1	2	0.16592920353982
437165699	20150530	ITA	EUR	073	7.4	56	6	56	-6.1212703024026
437165705	20150530	ITA	LBY	073	7.4	16	3	16	-5.22875674645848
437165722	20150530	JAM	JAM	020	3.0	10	1	10	-1.28096516899833
437166219	20150530	NPL	NPL	070	7.0	4	1	4	2.8169014084507
437166220	20150530	NPL	NPL	071	7.4	4	1	4	2.8169014084507
437166281	20150530	PHL	PHL	026	4.0	4	1	4	-4.34782608695652
437166287	20150530	PHL	MYS	026	4.0	2	1	2	-4.34782608695652
437166288	20150530	PHL	MYS	026	4.0	4	1	4	-4.34782608695652
437166348	20150530	SGP	JPN	020	3.0	11	6	11	-1.43184540641381
437166349	20150530	SGP	JPN	020	3.0	28	5	28	-1.59749014162012
437166350	20150530	SGP	JPN	020	3.0	8	4	8	-1.60470581428005
437166367	20150530	TTO	CAN	071	7.4	1	1	1	4.99243570347957
437166368	20150530	TTO	CAN	071	7.4	1	1	1	4.99243570347957
437166383	20150530	UGA	SSD	020	3.0	8	1	8	-3.21100917431193
437166751	20150530	USA	CUB	020	3.0	88	10	88	-4.03290716818233
437166752	20150530	USA	CUB	020	3.0	70	32	70	-3.78402820490768
437166753	20150530	USA	CUB	020	3.0	72	33	72	-3.79057208374739
437166754	20150530	USA	CUB	020	3.0	140	32	140	-3.78402820490768
437166755	20150530	USA	CUB	020	3.0	28	4	28	-3.32529058361417
437166849	20150530	USA	JAM	070	7.0	4	2	4	-1.39902112552025
437166850	20150530	USA	JAM	070	7.0	12	2	12	-1.39902112552025
437166851	20150530	USA	JAM	070	7.0	4	2	4	-1.39902112552025
437166946	20150530	USA	USA	020	3.0	4	1	4	-1.78861788617886
437166947	20150530	USA	USA	0231	3.4	2	1	2	-2.35294117647059
437166948	20150530	USA	USA	0231	3.4	4	1	4	-1.82291666666666
437166960	20150530	USA	USA	020	3.0	4	1	4	-5.41259982253771
437166962	20150530	USA	USA	020	3.0	17	2	17	1.86241958912637
437166988	20150530	USA	IRL	020	3.0	12	2	12	-4.3424317617866
437166989	20150530	USA	IRL	020	3.0	4	2	4	-4.3424317617866
437167005	20150530	USA	USA	0231	3.4	2	1	2	-1.82291666666666
437167006	20150530	USA	USA	0231	3.4	2	1	2	-1.82291666666666
437167025	20150530	USA	CUB	020	3.0	70	32	70	-3.78402820490768
437167026	20150530	USA	CUB	020	3.0	8	4	8	-3.32529058361417
437167031	20150530	USA	EUR	020	3.0	10	2	10	1.56521739130435
437167032	20150530	USA	EUR	020	3.0	224	12	224	1.59107851962385
437167047	20150530	USA	USA	0231	3.4	3	1	3	-2.35294117647059
437167074	20150530	USA	USA	020	3.0	4	1	4	-5.64263322884012
437167075	20150530	USA	USA	020	3.0	1	1	1	-2.42954324586977
437167076	20150530	USA	USA	020	3.0	6	1	6	-5.41259982253771
437167077	20150530	USA	USA	020	3.0	8	2	8	-7.39433801584057
437167097	20150530	USA	USA	023	3.4	2	1	2	-1.32743362831859
437167112	20150530	USA	NGA	070	7.0	307	44	307	-7.28872078809789
437167114	20150530	USA	USA	020	3.0	9	8	9	-3.92119786498707
437167115	20150530	USA	USA	020	3.0	33	28	33	-3.93546312154165
437167116	20150530	USA	USA	020	3.0	1	1	1	-3.22580645161291
437167117	20150530	USA	USA	020	3.0	150	138	150	-3.8078622580373
437167118	20150530	USA	USA	070	7.0	19	9	19	-4.00789944128763
437167119	20150530	USA	USA	070	7.0	303	137	303	-3.8076058293433
437167120	20150530	USA	USA	070	7.0	1122	162	1122	-3.87060849006223
437167121	20150530	USA	USA	070	7.0	6	1	6	-4.50867052023121
437167122	20150530	USA	USA	070	7.0	424	163	424	-3.87400243703122
437167540	20150530	AUS	BGD	071	7.4	1	1	1	-3.17241379310344
437167541	20150530	AUS	BGD	071	7.4	7	1	7	-3.17241379310344
437167558	20150530	AUS	MMR	071	7.4	5	1	5	-3.17241379310344
437167559	20150530	AUS	MMR	071	7.4	11	2	11	-1.91623989985205
437167560	20150530	AUS	MMR	071	7.4	2	1	2	-3.17241379310344
437167690	20150530	CHN	CYP	074	8.5	50	3	50	5.57486301978409
437167706	20150530	CHN	IDN	071	7.4	2	1	2	3.24232081911263
437167707	20150530	CHN	IDN	071	7.4	18	1	10	3.24232081911263
437167714	20150530	CHN	LBN	074	8.5	30	3	30	5.57486301978409
437167715	20150530	CHN	LBN	074	8.5	20	3	20	5.57486301978409
437167716	20150530	CHN	LBR	074	8.5	20	3	20	5.57486301978409
437167717	20150530	CHN	LBR	074	8.5	30	3	30	5.57486301978409
437167721	20150530	CHN	SSD	074	8.5	20	3	20	5.57486301978409
437167722	20150530	CHN	SSD	074	8.5	30	3	30	5.57486301978409
437167927	20150530	DEU	GBR	020	3.0	2	1	2	0.12626262626262
437167928	20150530	DEU	GBR	020	3.0	2	1	2	0.12626262626262
