272247209	20121019	BGD	BGD	020	3.0	4	1	4	3.30882352941176
272247378	20121019	FJI	FJI	026	4.0	10	1	10	4.86486486486486
272247430	20121019	GBR	MMR	073	7.4	20	1	20	5.99078341013825
272247510	20121019	WST	USA	072	8.3	2	1	2	1.94174757281553
272247531	20121019	ITA	SYR	073	7.4	4	1	4	0
272247532	20121019	ITA	SYR	073	7.4	8	2	8	1.28543539827875
272247533	20121019	ITA	SYR	073	7.4	3	3	3	0.856956932185837
272247665	20121019	MEX	USA	020	3.0	1	1	1	2.00400801603206
272247666	20121019	MEX	USA	020	3.0	1	1	1	2.00400801603206
272247683	20121019	KOR	KOR	020	3.0	4	1	4	1.00334448160535
272247688	20121019	USA	USA	026	4.0	2	1	2	2.61121856866538
272247813	20121019	THA	USA	020	3.0	20	1	20	2.45398773006135
272247927	20121019	USA	CHN	022	3.2	8	1	8	3.35051546391753
272247969	20121019	USA	JAM	071	7.4	12	1	12	5.72916666666667
272247970	20121019	USA	JAM	071	7.4	4	1	4	5.72916666666667
272248007	20121019	USA	TUR	026	4.0	4	2	4	3.07482993197279
272248008	20121019	USA	TUR	026	4.0	12	2	12	3.07482993197279
272248010	20121019	USA	USA	071	7.4	1	1	1	3.36700336700337
272248011	20121019	USA	USA	071	7.4	1	1	1	3.36700336700337
272248062	20121019	USA	USA	020	3.0	16	2	16	6.96934167100921
272248063	20121019	USA	USA	020	3.0	2	1	2	6.49122807017544
272248064	20121019	USA	USA	020	3.0	12	2	12	6.91621793758323
272248265	20130919	CAN	USA	020	3.0	3	1	3	3.35345405767941
272248543	20130919	ITA	EUR	073	7.4	38	4	38	2.45886326549024
272248544	20130919	ITA	EUR	073	7.4	1	1	1	2.0979020979021
272248713	20130919	RUS	CHE	020	3.0	6	1	6	2.11764705882353
272248714	20130919	RUS	CHE	020	3.0	2	1	2	2.11764705882353
272248715	20130919	RUS	CHE	020	3.0	2	1	2	2.11764705882353
272248783	20130919	SYR	SYR	020	3.0	1	1	1	3.25670498084291
272248784	20130919	SYR	SYR	020	3.0	1	1	1	3.25670498084291
272248862	20130919	USA	CHE	020	3.0	8	1	8	2.11764705882353
272248863	20130919	USA	CHE	020	3.0	2	1	2	2.11764705882353
272248898	20130919	USA	IRQ	020	3.0	10	1	10	1.49253731343284
272248914	20130919	USA	TWN	072	8.3	2	1	2	1.48698884758364
272248920	20130919	USA	USA	071	7.4	4	1	4	1.66666666666667
272249269	20131012	FRA	ITA	070	7.0	2	1	2	1.48809523809524
272249270	20131012	FRA	ITA	070	7.0	5	1	5	1.48809523809524
272249405	20131012	GUY	VEN	026	4.0	5	1	5	2.10280373831776
272249406	20131012	GUY	VEN	026	4.0	1	1	1	2.10280373831776
272249407	20131012	GUY	VEN	026	4.0	2	1	2	2.10280373831776
272249515	20131012	JPN	JPN	070	7.0	12	2	12	2.78421689175569
272249516	20131012	JPN	JPN	070	7.0	84	6	84	2.52209871461255
272249517	20131012	JPN	JPN	070	7.0	4	2	4	2.7842168917557
272249590	20131012	LKA	LKA	020	3.0	10	1	10	2.16216216216216
272249742	20131012	SSD	SDN	028	4.0	18	3	18	1.94843693953583
272249743	20131012	SSD	SDN	028	4.0	9	3	9	1.94843693953583
272249955	20131012	USA	USA	0231	3.4	2	1	2	2.31481481481481
272249956	20131012	USA	USA	0231	3.4	12	2	12	1.89814814814815
272249957	20131012	USA	USA	0231	3.4	4	1	4	1.48148148148148
272250167	20131018	CHE	ITA	020	3.0	2	1	2	0.23696682464455
272250181	20131018	CHN	ZWE	070	7.0	2	2	2	4.03704728557593
272250182	20131018	CHN	ZWE	070	7.0	4	2	4	4.03704728557593
272250238	20131018	DEU	ISR	025	-0.3	2	1	2	5.55555555555556
272250284	20131018	FRA	SYR	073	7.4	10	1	10	0
272250315	20131018	GBR	USA	071	7.4	2	1	2	4.91803278688525
272250316	20131018	GBR	USA	071	7.4	2	1	2	4.91803278688525
272250319	20131018	GBR	GBR	020	3.0	4	1	4	0.798035604665439
272250320	20131018	GBR	GBR	020	3.0	2	1	2	0.798035604665439
272250328	20131018	GHA	CZE	020	3.0	1	1	1	4.59016393442623
272250329	20131018	GHA	CZE	020	3.0	1	1	1	4.59016393442623
272250421	20131018	GRC	GRC	020	3.0	4	1	4	1.49812734082397
272250423	20131018	GRC	GRC	020	3.0	4	1	4	1.49812734082397
