169003026	20080101	CZE	CZE	0234	3.4	2	1	1	6.10997963340122
169003038	20080101	DEU	KEN	0241	-0.3	2	1	1	2.35294117647059
169003045	20080101	DEU	KEN	0241	-0.3	5	1	1	2.35294117647059
169003046	20080101	DEU	AFR	020	3	9	1	1	2.35294117647059
169003150	20080101	ETH	SOM	071	7.4	4	1	4	5.03978779840849
169003151	20080101	ETH	SOM	071	7.4	1	1	1	5.03978779840849
169003204	20080101	GBR	FRA	020	3	7	1	7	5.76923076923077
169003548	20080101	GRC	TUR	073	7.4	7	1	7	2.1505376344086
169003614	20080101	MEA	IRN	020	3	1	1	1	6.52741514360313
169003615	20080101	MEA	IRN	020	3	6	1	6	6.52741514360313
169003746	20080101	IRN	IRN	020	3	3	1	1	4.44444444444444
169003747	20080101	IRN	IRN	020	3	1	1	1	6.52741514360313
169003748	20080101	IRN	IRN	020	3	1	1	1	6.52741514360313
169003929	20080101	ITA	ITA	020	3	5	1	5	1.01010101010101
169004067	20080101	LBN	ISR	0241	-0.3	4	1	1	2.51497005988024
169004157	20080101	LTU	POL	020	3	5	1	1	9.23694779116466
169004544	20080101	PAK	PAK	020	3	9	1	1	0
169004576	20080101	PAK	GBR	020	3	5	1	5	5.64971751412429
169004577	20080101	PAK	GBR	020	3	6	2	6	5.44222696811253
169004578	20080101	PAK	GBR	020	3	4	1	4	5.40540540540541
169004579	20080101	PAK	GBR	020	3	15	3	15	4.89262371615313
169004663	20080101	PSE	PSE	020	3	2	1	1	7.40072202166065
169004664	20080101	PSE	PSE	020	3	4	1	1	7.40072202166065
169004665	20080101	PSE	PSE	020	3	1	1	1	7.40072202166065
169004768	20080101	RUS	AZE	020	3	6	1	1	0.763358778625954
169004769	20080101	RUS	AZE	020	3	3	1	1	0.763358778625954
169004784	20080101	RWA	KEN	025	-0.3	2	1	1	8.70786516853933
169004785	20080101	RWA	KEN	025	-0.3	5	1	1	8.70786516853933
169004814	20080101	SAU	SDN	025	-0.3	2	1	1	6.36363636363636
169004815	20080101	SAU	SDN	025	-0.3	3	1	1	6.36363636363636
169004819	20080101	SAU	TCD	025	-0.3	5	1	1	6.36363636363636
169004903	20080101	SVK	SVK	020	3	2	1	1	11.0726643598616
