587623878	20161011	AFR	USA	070	7.0	2	1	2	3.53356890459364
587623930	20161011	AUS	AUS	020	3.0	38	6	38	-7.11094215964724
587624007	20161011	BRA	BRA	020	3.0	50	11	50	-8.3078186730414
587624591	20161011	DEU	DEU	026	4.0	34	15	34	-2.69515888822712
587624592	20161011	DEU	DEU	026	4.0	70	15	70	-2.69515888822712
587624595	20161011	DEU	FRA	026	4.0	6	2	6	-3.27432144693869
587624596	20161011	DEU	FRA	026	4.0	32	13	32	-2.6815694877543
587624597	20161011	DEU	JOR	022	3.2	3	1	3	-6
587624603	20161011	DEU	UKR	026	4.0	28	12	28	-2.63911193645676
587624604	20161011	DEU	UKR	026	4.0	58	12	58	-2.63911193645676
587624771	20161011	ETH	EGY	071	7.4	21	17	21	-6.08022857015463
587624772	20161011	ETH	EGY	071	7.4	108	17	108	-6.08022857015463
587624773	20161011	ETH	EGY	071	7.4	12	1	12	-12.6436781609195
587624774	20161011	ETH	EGY	071	7.4	2	1	2	-12.6436781609195
587624880	20161011	GBR	GBR	020	3.0	12	4	12	-1.05161290048082
587624907	20161011	GBR	RUS	020	3.0	248	62	248	-4.49864414804443
587624910	20161011	GBR	USA	070	7.0	11	11	11	3.82676115140521
587624911	20161011	GBR	USA	070	7.0	22	11	22	3.82676115140521
587624937	20161011	GBR	GBR	020	3.0	6	1	6	-3.81679389312977
587625386	20161011	IRL	IRL	022	3.2	4	1	4	-5.5205047318612
587625391	20161011	IRN	IRN	020	3.0	2	1	2	-7.1733561058924
587626001	20161011	KOR	USA	026	4.0	1402	196	1402	-1.29885189505384
587626079	20161011	NGA	GBR	020	3.0	10	1	10	-3.71747211895911
587626080	20161011	NGA	GBR	020	3.0	50	5	50	-2.725827144169
587626107	20161011	NGA	NGA	020	3.0	1	1	1	4.45820433436532
587626240	20161011	PSE	ISR	0214	3.4	330	1	330	-4.8780487804878
587626359	20161011	RUS	SYR	020	3.0	16	6	16	-0.950465887701675
587626360	20161011	RUS	SYR	020	3.0	6	6	6	-0.0747229741570768
587626386	20161011	RUS	USA	020	3.0	68	10	68	-4.40196119670193
587626490	20161011	SWE	USA	020	3.0	36	34	36	-1.64475658134255
587626491	20161011	SWE	USA	020	3.0	148	35	148	-1.66042738377076
587626500	20161011	SYR	DEU	022	3.2	1	1	1	-6
587626501	20161011	SYR	DEU	022	3.2	1	1	1	-6
587626505	20161011	SYR	IRN	020	3.0	26	13	26	-3.87373558248462
587626506	20161011	SYR	IRN	020	3.0	40	20	40	-4.00799276554196
587626507	20161011	SYR	RUS	020	3.0	46	12	46	-3.86037383528561
587626517	20161011	TCD	NGA	072	8.3	8	2	8	-0.20161290322581
587626545	20161011	TUR	SYR	073	7.4	2	1	2	2.60869565217391
587626546	20161011	TUR	SYR	073	7.4	2	1	2	2.60869565217391
587626549	20161011	TUR	SYR	073	7.4	6	1	6	2.60869565217391
587627122	20161011	USA	AFR	070	7.0	2	1	2	3.53356890459364
587627123	20161011	USA	ARE	020	3.0	28	13	28	-6.42012324758447
587627124	20161011	USA	ARE	020	3.0	122	14	122	-6.43288638094109
587627128	20161011	USA	BDI	0214	3.4	90	8	90	-9.66989517368945
587627323	20161011	USA	ITA	020	3.0	12	2	12	-3.41880341880342
587627362	20161011	USA	KOR	020	3.0	2	1	2	-2.46376811594203
587627363	20161011	USA	KOR	020	3.0	2	1	2	-2.46376811594203
587627438	20161011	USA	USA	070	7.0	424	73	424	-3.35233808743927
587627441	20161011	USA	USA	070	7.0	290	73	290	-3.35233808743927
587627442	20161011	USA	USA	070	7.0	1	1	1	-1.92697768762678
587627443	20161011	USA	USA	070	7.0	2	1	2	-1.92697768762678
587627444	20161011	USA	USA	070	7.0	1	1	1	-1.92697768762678
587627445	20161011	USA	USA	070	7.0	1	1	1	-1.92697768762678
587627469	20161011	USA	SYR	020	3.0	86	13	86	-3.84999401551238
587627489	20161011	USA	USA	020	3.0	2	1	2	1.05633802816902
587627494	20161011	USA	USA	020	3.0	2	2	2	-1.78130748867052
587627503	20161011	USA	USA	020	3.0	4	1	4	-6.66666666666666
587627524	20161011	USA	USA	020	3.0	14	14	14	-4.58247354218649
587627525	20161011	USA	USA	020	3.0	14	14	14	-4.58247354218649
587627526	20161011	USA	USA	020	3.0	25	24	25	-4.92913366095544
587627527	20161011	USA	USA	020	3.0	25	24	25	-4.92913366095544
587627528	20161011	USA	USA	020	3.0	196	32	192	-0.731575821683912
587627529	20161011	USA	USA	0256	-0.3	16	4	16	1.66385055852811
587627544	20161011	USA	USA	071	7.4	4	1	4	-1.52008686210641
587627545	20161011	USA	USA	071	7.4	8	2	8	-0.307125307125305
587627571	20161011	USA	USA	071	7.4	1	1	1	-0.12953367875648
587627572	20161011	USA	USA	071	7.4	1	1	1	-0.12953367875648
587627575	20161011	USA	USA	020	3.0	15	3	15	-0.880568696519511
587627592	20161011	USA	YEM	020	3.0	8	1	8	-8.02469135802469
587627593	20161011	USA	YEM	020	3.0	2	1	2	-8.02469135802469
587627647	20161011	USA	USA	020	3.0	9	3	9	-1.3748999336836
587627682	20161011	USA	USA	020	3.0	4	1	4	-4.02892561983471
587627717	20161011	USA	MCO	020	3.0	56	11	56	-5.68213047373545
587627733	20161011	USA	USA	020	3.0	163	46	158	-2.99216397443184
587627734	20161011	USA	USA	020	3.0	101	16	101	-3.44212181087222
587627740	20161011	USA	USA	071	7.4	1	1	1	-0.61425061425061
587627741	20161011	USA	USA	073	7.4	3	3	3	-4.76514474503751
587627752	20161011	USA	USA	020	3.0	2	1	2	-4.37601296596434
587627753	20161011	USA	USA	020	3.0	8	1	8	-4.37601296596434
587627757	20161011	USA	USA	020	3.0	92	83	92	-3.05060149450465
587627758	20161011	USA	USA	020	3.0	94	85	94	-3.05824402045277
587627759	20161011	USA	USA	020	3.0	3	3	3	-3.38311779398192
587627796	20161011	USA	USA	020	3.0	4	2	4	0.52356020942408
587627807	20161011	USA	DEU	070	7.0	80	10	80	-6.5498374948002
587627809	20161011	USA	GBR	070	7.0	30	15	30	-4.33638756237014
587627810	20161011	USA	UGA	020	3.0	1	1	1	-9.07668231611894
587627811	20161011	USA	UGA	020	3.0	9	1	9	-9.07668231611894
587627814	20161011	USA	USA	070	7.0	22	11	22	3.82676115140521
587627815	20161011	USA	USA	070	7.0	4	2	4	-4.51223451506097
587630597	20161011	AFR	NGA	073	7.4	15	3	15	0.91326942949435
587630651	20161011	AUS	FRA	072	8.3	18	3	18	-7.55814434047872
587630845	20161011	CAN	HTI	070	7.0	16	1	10	-4.76190476190477
587630846	20161011	CAN	HTI	070	7.0	2	1	2	-4.76190476190477
587630847	20161011	CAN	HTI	070	7.0	2	1	2	-4.76190476190477
587630848	20161011	CAN	ISR	071	7.4	1	1	1	0.11135857461025
587630849	20161011	CAN	ISR	071	7.4	1	1	1	0.11135857461025
587630850	20161011	CAN	ISR	071	7.4	2	1	2	0.11135857461025
587630851	20161011	CAN	ISR	071	7.4	4	1	4	0.11135857461025
587630860	20161011	CHE	HTI	0231	3.4	7	1	7	-5.3156146179402
587630861	20161011	CHE	HTI	0231	3.4	1	1	1	-5.3156146179402
587631175	20161011	DEU	DEU	020	3.0	18	3	18	-2.83670071541576
587631365	20161011	FRA	USA	020	3.0	1	1	1	-7.47782002534854
587631411	20161011	GBR	NGA	020	3.0	10	2	10	-13.2954859587677
587631422	20161011	GHA	GHA	020	3.0	8	2	8	-3.57142857142857
587631653	20161011	EUR	UZB	020	3.0	8	2	8	-1.21459156785244
587631655	20161011	EUR	UZB	020	3.0	12	2	12	-1.21459156785244
587631704	20161011	IRN	IRN	020	3.0	20	2	14	-5.63143567734793
587631736	20161011	ISR	PSE	020	3.0	19	3	19	-0.318597354846212
587631773	20161011	JOR	GBR	0231	3.4	2	1	2	-4.0133779264214
587631783	20161011	JOR	SAU	020	3.0	1	1	1	-0.68767908309456
587631784	20161011	JOR	SAU	020	3.0	3	1	3	-0.68767908309456
587631879	20161011	KHM	SAU	020	3.0	1	1	1	-0.68767908309456
587631894	20161011	KOR	RUS	020	3.0	4	1	4	-3.69565217391304
587632013	20161011	LUX	GRC	071	7.4	12	3	12	-1.15713637516072
587632014	20161011	LUX	GRC	071	7.4	36	9	36	-0.644339649249302
587632015	20161011	LUX	GRC	071	7.4	12	3	12	-1.15713637516072
587632016	20161011	LUX	GRC	071	7.4	6	3	6	-1.15713637516072
587632017	20161011	LUX	GRC	071	7.4	54	9	54	-0.644339649249302
587632296	20161011	NOR	EUR	020	3.0	10	1	10	0.58252427184466
587632457	20161011	RUS	ESP	020	3.0	16	6	16	-7.42117089476135
587632458	20161011	RUS	ESP	020	3.0	6	3	6	-8.11030891772708
587632459	20161011	RUS	ESP	020	3.0	12	2	12	-8.76232201533407
587632463	20161011	RUS	FRA	020	3.0	68	8	68	-7.61489512938464
587632464	20161011	RUS	FRA	020	3.0	34	16	34	-6.14210982269169
587632534	20161011	SWE	USA	020	3.0	1	1	1	-2.22457627118644
587632564	20161011	SYR	IRN	020	3.0	2	1	2	-3.70741482965932
587632567	20161011	SYR	RUS	020	3.0	2	1	2	-3.73205741626794
587632625	20161011	UKR	USA	020	3.0	6	1	6	-3.94190871369295
587632962	20161011	USA	CUB	020	3.0	2	1	2	-1.15606936416185
587632963	20161011	USA	CUB	020	3.0	2	1	2	-1.15606936416185
587632964	20161011	USA	CUB	020	3.0	5	1	5	-1.15606936416185
587633068	20161011	USA	ISR	071	7.4	1	1	1	0.11135857461025
587633069	20161011	USA	ISR	071	7.4	1	1	1	0.11135857461025
587633073	20161011	USA	ISR	071	7.4	6	1	6	0.11135857461025
587633094	20161011	USA	KWT	020	3.0	16	4	16	-4.19786929296942
587633141	20161011	USA	MEX	020	3.0	4	2	4	1.80276712534777
587633174	20161011	USA	PAN	020	3.0	7	1	7	2.08695652173913
587633196	20161011	USA	SYR	020	3.0	8	2	8	-3.51595697212249
587633261	20161011	USA	USA	020	3.0	2	1	2	-2.42424242424243
587633262	20161011	USA	USA	020	3.0	2	1	2	-2.42424242424243
587633276	20161011	USA	USA	071	7.4	2	2	2	-0.368688962437905
587633277	20161011	USA	USA	071	7.4	4	2	4	-0.368688962437905
587633278	20161011	USA	USA	071	7.4	2	2	2	-0.368688962437905
587633279	20161011	USA	USA	020	3.0	2	1	2	1.09170305676856
587633282	20161011	USA	USA	020	3.0	2	1	2	-3.80047505938243
587633313	20161011	USA	MEX	020	3.0	8	2	8	1.80276712534777
587633314	20161011	USA	USA	020	3.0	8	2	8	1.80276712534777
