166303778	20071001	AFR	USA	026	4	6	1	6	5.29509100937672
166303779	20071001	AFR	USA	026	4	1	1	1	5.29509100937672
166303902	20071001	AUS	NZL	020	3	18	1	18	5.62248995983936
166303907	20071001	AUS	USA	020	3	9	1	9	7.61670761670762
166303926	20071001	AUT	AUT	071	7.4	2	1	1	5.75079872204473
166304047	20071001	BLR	BLR	020	3	2	1	1	7.03517587939699
166304257	20071001	CHE	CHE	071	7.4	8	1	2	7.96507403033882
166304269	20071001	CHE	USA	071	7.4	10	1	2	7.96507403033882
166304434	20071001	CHN	CHN	026	4	3	2	2	9.29133858267716
166304948	20071001	CZE	CZE	071	7.4	7	2	2	6.17283950617284
166304993	20071001	DEU	TUR	020	3	4	1	1	3.34928229665072
166304994	20071001	DEU	TUR	020	3	2	1	1	3.34928229665072
166305241	20071001	EUR	CAN	073	7.4	6	2	2	4.55927051671733
166305321	20071001	FRA	LBN	070	7	5	1	1	6.62344983089064
166305322	20071001	FRA	LBN	070	7	1	1	1	6.62344983089064
166305323	20071001	FRA	LBN	070	7	1	1	1	6.62344983089064
166305335	20071001	FRA	SYR	022	3.2	1	1	1	6.62344983089064
166305336	20071001	FRA	SYR	022	3.2	1	1	1	6.62344983089064
166305341	20071001	FRA	USA	026	4	10	1	10	7.10321864594895
166305342	20071001	FRA	USA	026	4	4	1	4	7.10321864594895
166305343	20071001	FRA	USA	026	4	4	1	4	7.10321864594895
166305350	20071001	FRA	VNM	020	3	10	2	2	6.41711229946524
166305353	20071001	FRA	VNM	070	7	6	2	2	6.41711229946524
166305378	20071001	FSM	USA	020	3	4	1	4	7.77988614800759
166305413	20071001	GBR	ALB	026	4	9	1	1	3.7037037037037
166305431	20071001	GBR	CYP	028	4	1	1	1	5.17241379310345
166305432	20071001	GBR	CYP	028	4	1	1	1	5.17241379310345
166305433	20071001	GBR	CYP	028	4	6	1	1	5.17241379310345
166305434	20071001	GBR	CYP	028	4	1	1	1	5.17241379310345
166305456	20071001	GBR	EUR	020	3	4	1	4	5.26315789473684
166306313	20071001	IDN	IDN	071	7.4	5	1	1	8.74125874125874
166306316	20071001	IDN	IDN	071	7.4	4	1	1	8.74125874125874
166306329	20071001	AFR	SDN	074	8.5	5	1	1	6.40439158279963
166306355	20071001	EUR	ESP	020	3	4	1	1	5.5793991416309
166306375	20071001	EUR	SGP	025	-0.3	8	1	8	6.83371298405467
166306376	20071001	EUR	SGP	025	-0.3	1	1	1	6.83371298405467
166306558	20071001	WST	CAN	071	7.4	9	1	1	4.37956204379562
166306710	20071001	IRN	EUR	0211	3.4	5	1	1	6.0490045941807
166306730	20071001	IRN	IRN	073	7.4	2	1	1	5.97674418604651
166306735	20071001	IRN	IRN	020	3	2	1	1	3.24786324786325
166306800	20071001	IRN	IRN	073	7.4	2	1	1	5.97674418604651
166306801	20071001	IRN	KGZ	020	3	9	1	1	5.73770491803279
166306896	20071001	IRQ	IRN	020	3	9	1	9	8.35509138381201
166306899	20071001	IRQ	IRN	071	7.4	9	1	1	7.07762557077625
166306902	20071001	IRQ	IRQ	070	7	4	1	1	7.02054794520548
166306903	20071001	IRQ	IRQ	070	7	2	1	1	5.53935860058309
166306906	20071001	IRQ	IRQ	020	3	1	1	1	6.6079295154185
166306933	20071001	IRQ	PSE	020	3	2	1	1	4.90566037735849
166306951	20071001	IRQ	USA	020	3	2	1	2	6.68316831683168
166306952	20071001	IRQ	USA	020	3	2	1	2	6.68316831683168
166306953	20071001	IRQ	USA	020	3	1	1	1	6.68316831683168
166306961	20071001	IRQ	USA	020	3	9	1	1	8.29875518672199
166306978	20071001	IRQ	IRQ	072	8.3	3	2	2	5.52884615384615
166307001	20071001	IRQ	IRQ	020	3	2	1	1	6.6079295154185
166307033	20071001	ISR	FSM	027	4	9	1	1	9.77272727272727
166307054	20071001	ISR	PSE	027	4	9	1	1	12.3552123552124
