209356453	20120701	AFG	IRN	020	3	2	1	1	4.8661800486618
209356454	20120701	AFG	IRN	020	3	3	1	1	9.13838120104439
209356475	20120701	AFG	ITA	071	7.4	2	1	1	2.54777070063694
209356523	20120701	AFG	PAK	020	3	2	1	1	1.5625
209356524	20120701	AFG	PAK	020	3	1	1	1	4.26008968609865
209356525	20120701	AFG	PAK	020	3	1	1	1	4.26008968609865
209356556	20120701	AFG	PAK	020	3	6	1	1	4.26008968609865
209356570	20120701	AFG	RWA	070	7	1	1	1	9.09090909090909
209356571	20120701	AFG	RWA	070	7	4	1	4	9.09090909090909
209356589	20120701	AFG	USA	020	3	4	1	4	7.78301886792453
209356604	20120701	AFG	USA	070	7	2	1	2	8.36820083682008
209356722	20120701	AFG	PAK	020	3	6	1	1	1.5625
209356921	20120701	AFR	AFR	020	3	2	1	2	7.96116504854369
209356922	20120701	AFR	AFR	020	3	2	1	2	7.96116504854369
209356961	20120701	AFR	FRA	020	3	4	1	4	7.5
209356970	20120701	AFR	AFR	071	7.4	8	1	8	5.96252129471891
209357032	20120701	AFR	TUN	071	7.4	10	1	10	5.96252129471891
209357061	20120701	AFR	ZAF	070	7	2	1	2	5.60190703218117
209357139	20120701	AGO	SYR	020	3	10	1	10	3.8961038961039
209357341	20120701	ARE	EGY	020	3	4	1	4	7.50670241286863
209357400	20120701	ARE	USA	020	3	4	1	4	6.47668393782383
209357406	20120701	ARE	ARE	020	3	10	1	10	10
209357447	20120701	ARG	ARG	026	4	3	1	3	6.19918699186992
209357483	20120701	ARM	ARM	020	3	16	1	16	3.3112582781457
209357815	20120701	AUS	ARE	020	3	5	1	5	7.04041720990874
209357816	20120701	AUS	ARE	020	3	3	1	3	7.04041720990874
209357817	20120701	AUS	AUS	020	3	8	1	8	4.26966292134831
209357818	20120701	AUS	AUS	020	3	8	1	8	3.93518518518519
209357819	20120701	AUS	AUS	020	3	8	1	8	3.92609699769053
209357820	20120701	AUS	AUS	020	3	8	1	8	4.03587443946188
209357821	20120701	AUS	AUS	020	3	8	1	8	4.16666666666667
209357822	20120701	AUS	AUS	020	3	8	1	8	4.03587443946188
209357823	20120701	AUS	AUS	020	3	8	1	8	3.92609699769053
209357824	20120701	AUS	AUS	020	3	160	17	160	4.03791523007498
209357848	20120701	AUS	AUS	026	4	4	4	4	4.90201313611364
209357849	20120701	AUS	AUS	026	4	22	6	22	4.82395679928119
209357854	20120701	AUS	AUS	071	7.4	2	1	2	6.76470588235294
209357888	20120701	AUS	BRB	020	3	2	1	2	4.72636815920398
209357929	20120701	AUS	CAN	025	-0.3	1	1	1	13.3004926108374
209357930	20120701	AUS	CAN	025	-0.3	1	1	1	13.3004926108374
209357980	20120701	AUS	EUR	071	7.4	16	2	16	5.15528074590187
209357981	20120701	AUS	EUR	071	7.4	2	1	2	6.63650075414781
209357982	20120701	AUS	EUR	071	7.4	4	1	4	6.34783609576428
209357983	20120701	AUS	EUR	071	7.4	1	1	1	4.13943355119826
209357984	20120701	AUS	EUR	071	7.4	1	1	1	4.13943355119826
209358010	20120701	AUS	GBR	020	3	2	1	2	4.73225404732254
209358011	20120701	AUS	GBR	0233	3.4	1	1	1	6.18181818181818
209358012	20120701	AUS	GBR	0233	3.4	1	1	1	6.18181818181818
209358171	20120701	AUS	GRC	020	3	4	1	4	3.20284697508897
209358207	20120701	AUS	IDN	073	7.4	16	3	16	7.3996190595514
209358208	20120701	AUS	IDN	073	7.4	4	3	4	7.3996190595514
209358260	20120701	AUS	LBY	026	4	2	1	2	6.56934306569343
209358294	20120701	AUS	CAN	020	3	6	1	6	8.62068965517241
209358408	20120701	AUS	USA	020	3	2	1	2	8.62068965517241
209358493	20120701	AUS	AUS	071	7.4	2	1	2	6.76470588235294
209358529	20120701	AUS	AUS	022	3.2	3	3	3	9.66053905655827
209358581	20120701	AUS	AUS	020	3	2	1	2	4.07348242811502
209358582	20120701	AUS	AUS	020	3	2	1	2	7.70642201834862
209358617	20120701	AUT	THA	020	3	2	1	2	6.19684082624544
209358766	20120701	BEL	RUS	026	4	7	1	7	4.16666666666667
209358838	20120701	BGD	AUS	071	7.4	7	1	7	2.53968253968254
209358839	20120701	BGD	AUS	071	7.4	1	1	1	2.53968253968254
209358850	20120701	BGD	EGY	071	7.4	4	1	4	2.86624203821656
209358851	20120701	BGD	EGY	071	7.4	4	1	4	2.86624203821656
209358852	20120701	BGD	EGY	071	7.4	12	1	12	2.86624203821656
209358876	20120701	BGD	MMR	075	7	8	1	8	3.92156862745098
209358877	20120701	BGD	MMR	075	7	2	1	2	3.92156862745098
209358889	20120701	BGD	NPL	071	7.4	5	1	5	2.58899676375405
209358890	20120701	BGD	NPL	071	7.4	2	1	2	2.58899676375405
209358891	20120701	BGD	NPL	071	7.4	1	1	1	2.58899676375405
209358894	20120701	BGD	USA	071	7.4	6	1	6	2.91777188328912
209358895	20120701	BGD	USA	071	7.4	1	1	1	2.78637770897833
209358896	20120701	BGD	USA	071	7.4	4	1	4	2.78637770897833
209358897	20120701	BGD	USA	071	7.4	1	1	1	2.78637770897833
209358902	20120701	BGD	USA	071	7.4	28	1	28	2.56000655361678
209358903	20120701	BGD	USA	071	7.4	4	1	4	2.56000655361678
209358904	20120701	BGD	USA	071	7.4	8	1	8	3.46938775510204
209358965	20120701	BGR	EUR	071	7.4	1	1	1	5.70934256055363
209358966	20120701	BGR	EUR	071	7.4	7	1	7	5.70934256055363
209359051	20120701	BHR	QAT	020	3	1	1	1	6.80379746835443
209359052	20120701	BHR	QAT	020	3	6	1	1	6.80379746835443
209359060	20120701	BHR	AFR	020	3	10	1	10	9.59752321981424
209359061	20120701	BHR	BHR	020	3	1	1	1	9.48275862068965
209359279	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209359280	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209359281	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209359282	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209359285	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209359286	20120701	BRN	MYS	020	3	2	1	2	6.48496240601504
209361504	20120701	CAN	AFG	070	7	5	1	5	9.70464135021097
209361505	20120701	CAN	AFG	070	7	15	3	15	9.98971090975473
209361515	20120701	CAN	AUS	020	3	3	1	3	9.47368421052632
209361541	20120701	CAN	CAN	070	7	2	1	2	0.858369098712446
209361611	20120701	CAN	FRA	020	3	2	1	2	5.39568345323741
209361612	20120701	CAN	FRA	020	3	2	1	2	5.39568345323741
209361726	20120701	CAN	NZL	020	3	2	1	2	9.47368421052632
209361727	20120701	CAN	NZL	020	3	1	1	1	9.47368421052632
209361741	20120701	CAN	SYR	020	3	16	4	16	8.28591547854567
209361742	20120701	CAN	SYR	020	3	6	3	6	8.60829869423354
209361743	20120701	CAN	SYR	020	3	23	4	23	8.49616540182037
209361744	20120701	CAN	SYR	020	3	40	4	40	8.83122402067516
209361750	20120701	CAN	USA	020	3	1	1	1	3.85852090032154
209361751	20120701	CAN	USA	020	3	1	1	1	3.85852090032154
209361752	20120701	CAN	USA	020	3	2	1	2	9.00900900900901
209361753	20120701	CAN	USA	020	3	5	1	5	4.36590436590437
209361802	20120701	CAN	USA	071	7.4	3	1	3	4.96575342465753
209361803	20120701	CAN	USA	071	7.4	24	7	24	5.04760808566534
209361804	20120701	CAN	USA	071	7.4	9	8	9	5.03851312333114
209361805	20120701	CAN	USA	071	7.4	1	1	1	4.96575342465753
209361806	20120701	CAN	USA	071	7.4	8	7	8	5.04760808566534
209361813	20120701	CAN	USA	020	3	1	1	1	9.00900900900901
209361873	20120701	CAN	CAN	071	7.4	2	1	2	12.8755364806867
209361974	20120701	CHE	CHE	020	3	2	1	2	5.46762589928058
209362067	20120701	CHE	RUS	020	3	4	2	4	4.11471861471862
209362082	20120701	CHE	RUS	020	3	16	2	16	4.11471861471862
209362099	20120701	CHE	SYR	020	3	8	1	8	5.81081081081081
209362100	20120701	CHE	SYR	020	3	12	1	12	5.81081081081081
209362101	20120701	CHE	SYR	020	3	2	1	2	6.28140703517588
209362102	20120701	CHE	SYR	025	-0.3	20	4	20	5.85711055125833
209362103	20120701	CHE	SYR	025	-0.3	24	2	24	6.33809343695218
209362104	20120701	CHE	SYR	025	-0.3	2	1	2	5.74850299401198
209362105	20120701	CHE	SYR	025	-0.3	2	1	2	5.74850299401198
209362137	20120701	CHE	SYR	020	3	390	29	380	3.83507824824942
209362138	20120701	CHE	SYR	020	3	30	3	30	3.79598489951504
209362139	20120701	CHE	SYR	020	3	2	1	2	4.84764542936288
209362140	20120701	CHE	SYR	020	3	20	1	20	3.30275229357798
209362141	20120701	CHE	SYR	020	3	8	1	8	3.44311377245509
209362142	20120701	CHE	SYR	020	3	2	1	2	3.44311377245509
209362143	20120701	CHE	SYR	020	3	68	7	68	5.82802216531525
209362144	20120701	CHE	SYR	025	-0.3	30	4	30	5.85711055125833
209362145	20120701	CHE	SYR	025	-0.3	36	2	36	6.33809343695218
209362146	20120701	CHE	SYR	025	-0.3	12	1	12	5.74850299401198
209362147	20120701	CHE	SYR	026	4	2	1	2	9.21052631578947
209362148	20120701	CHE	SYR	026	4	10	1	1	10.1298701298701
209362165	20120701	CHE	SYR	020	3	3	1	3	6.28140703517588
209362167	20120701	CHE	THA	020	3	10	1	10	9.74760661444735
209362592	20120701	CHN	CHN	071	7.4	11	2	11	7.98669929104711
209362608	20120701	CHN	CHN	020	3	12	2	12	4.59111418502783
209362609	20120701	CHN	CHN	020	3	50	18	50	4.03025750842036
209362610	20120701	CHN	CHN	020	3	76	17	76	4.00266080829305
209362611	20120701	CHN	CHN	020	3	30	5	30	4.48501802213977
209362663	20120701	CHN	COD	072	8.3	4	1	4	6.90789473684211
209362664	20120701	CHN	COD	072	8.3	6	1	6	6.90789473684211
209362718	20120701	CHN	EGY	020	3	4	1	4	6.85920577617329
209362719	20120701	CHN	EGY	020	3	6	1	6	6.85920577617329
209362727	20120701	CHN	EUR	020	3	10	1	10	5.68769389865564
209362768	20120701	CHN	GBR	020	3	10	1	10	6.58682634730539
209362972	20120701	CHN	KOR	071	7.4	10	1	10	13.7931034482759
209362996	20120701	CHN	MDV	020	3	3	1	3	8.23363828289937
209363035	20120701	CHN	NPL	020	3	6	1	6	7.55555555555556
209363036	20120701	CHN	NPL	020	3	4	1	4	7.55555555555556
209363218	20120701	CHN	SYR	020	3	10	1	10	10.1141924959217
209363241	20120701	CHN	SYR	026	4	4	1	4	10.15625
209363263	20120701	CHN	USA	025	-0.3	1	1	1	5.96205962059621
209363264	20120701	CHN	USA	025	-0.3	2	1	2	5.96205962059621
209363265	20120701	CHN	USA	025	-0.3	1	1	1	5.96205962059621
209363333	20120701	CHN	USA	020	3	70	2	70	5.87695664000473
209363334	20120701	CHN	USA	020	3	4	1	4	5.51181102362205
209363335	20120701	CHN	USA	020	3	10	1	10	5.27306967984934
209363415	20120701	CHN	CHN	020	3	2	1	2	8.0797481636936
209363475	20120701	CHN	SYR	026	4	3	1	3	9.21052631578947
209363476	20120701	CHN	SYR	026	4	6	1	6	10.15625
209363783	20120701	COG	IDN	074	8.5	6	1	6	8.61788617886179
209363831	20120701	COL	COL	020	3	26	3	26	2.76815166341708
209363832	20120701	COL	COL	020	3	6	1	6	1.98019801980198
209363833	20120701	COL	COL	020	3	348	34	348	2.73157468439072
209365880	20120701	CRI	GTM	020	3	2	1	2	5.64971751412429
209365881	20120701	CRI	GTM	020	3	6	1	6	5.64971751412429
209365882	20120701	CRI	GTM	020	3	2	1	2	5.64971751412429
209366278	20120701	CUB	AGO	020	3	1	1	1	12.5
209366279	20120701	CUB	AGO	020	3	1	1	1	12.5
209366280	20120701	CUB	AGO	070	7	2	1	2	12.5
209366281	20120701	CUB	AGO	070	7	8	1	8	12.5
209366282	20120701	CUB	AGO	070	7	5	1	5	12.5
209368002	20120701	CYM	USA	071	7.4	10	2	10	4.84420370784007
209368051	20120701	CYP	GRC	072	8.3	2	1	2	4.92307692307692
209368099	20120701	CYP	GRC	0232	3.4	1	1	1	8.01104972375691
209368100	20120701	CYP	GRC	0232	3.4	4	1	4	8.01104972375691
209368130	20120701	CZE	SWE	020	3	4	1	4	4.48179271708683
209368206	20120701	DEU	AUT	020	3	1	1	1	6.04904632152589
209368207	20120701	DEU	AUT	020	3	1	1	1	6.04904632152589
209368208	20120701	DEU	AUT	020	3	3	1	3	6.04904632152589
209368285	20120701	DEU	EUR	071	7.4	4	1	4	5.71428571428571
209368288	20120701	DEU	FRA	020	3	1	1	1	6.04904632152589
209368289	20120701	DEU	FRA	020	3	1	1	1	6.04904632152589
209368290	20120701	DEU	FRA	020	3	3	1	3	6.04904632152589
209368320	20120701	DEU	GRC	020	3	80	39	80	5.59631448251257
209368321	20120701	DEU	GRC	020	3	3	3	3	5.52633720517973
209368322	20120701	DEU	GRC	020	3	3	3	3	5.52633720517973
209368323	20120701	DEU	GRC	020	3	2	1	2	4.59770114942529
209368345	20120701	DEU	ITA	073	7.4	4	1	4	8.44155844155844
209368346	20120701	DEU	ITA	073	7.4	12	1	12	8.44155844155844
209368359	20120701	DEU	NLD	071	7.4	3	3	3	7.32860520094563
209368360	20120701	DEU	NLD	071	7.4	12	3	12	7.32860520094563
209368382	20120701	DEU	RUS	020	3	2	1	2	3.90977443609023
