589589673	20151018	AUS	AUS	020	3.0	6	2	6	-0.588260905321923
589590179	20161017	AFR	ZAF	020	3.0	4	1	4	0.48182216381953
589590195	20161017	ARE	HTI	070	7.0	28	1	20	-0.27548209366392
589590196	20161017	ARE	HTI	070	7.0	2	1	2	-0.27548209366392
589590197	20161017	ARE	HTI	070	7.0	20	1	20	-0.27548209366392
589590230	20161017	AUS	BRN	020	3.0	8	2	8	-2.87880823512853
589590235	20161017	AUS	CHN	020	3.0	8	2	8	-2.87880823512853
589590236	20161017	AUS	CHN	020	3.0	4	2	4	-2.87880823512853
589590256	20161017	AUS	USA	020	3.0	6	2	6	2.07840200956476
589590480	20161017	CHN	AUS	020	3.0	6	2	6	-2.87880823512853
589590527	20161017	CHN	AUS	020	3.0	6	2	6	-2.87880823512853
589590537	20161017	COD	COG	020	3.0	40	3	40	-2.56089646015417
589590543	20161017	COG	COG	020	3.0	4	2	4	-2.55057167985928
589590670	20161017	CRI	HTI	020	3.0	1	1	1	-5.3206002728513
589590671	20161017	CRI	HTI	020	3.0	1	1	1	-5.3206002728513
589590896	20161017	ESP	USA	020	3.0	91	80	91	-1.74039627438913
589590897	20161017	ESP	USA	020	3.0	90	79	90	-1.79306404060939
589590898	20161017	ESP	USA	020	3.0	312	75	312	-1.83745012526347
589590899	20161017	ESP	USA	020	3.0	192	77	192	-1.83043985969436
589590952	20161017	FRA	EUR	020	3.0	4	1	4	-0.36496350364963
589590955	20161017	FRA	SYR	020	3.0	8	4	8	-4.14509204451043
589590956	20161017	FRA	SYR	020	3.0	6	3	6	-3.98569350226962
589590957	20161017	FRA	SYR	020	3.0	8	4	8	-4.14509204451043
589590958	20161017	FRA	SYR	020	3.0	16	4	16	-4.14509204451043
589590963	20161017	FRA	VUT	020	3.0	1	1	1	-0.796812749003984
589590964	20161017	FRA	VUT	020	3.0	1	1	1	-0.796812749003984
589591023	20161017	GBR	EUR	020	3.0	9	3	9	-0.182942957257647
589591084	20161017	GBR	SYR	020	3.0	468	273	468	-3.81521314788757
589591085	20161017	GBR	SYR	020	3.0	134	123	134	-4.77889389694047
589591086	20161017	GBR	SYR	020	3.0	6	3	6	-3.98569350226962
589591098	20161017	GBR	SYR	020	3.0	16	4	16	-4.14509204451043
