601981611	20161117	USA	USA	020	3.0	3	3	3	-1.8930803967581
601981612	20161117	USA	USA	020	3.0	4	4	4	-2.23680376162086
601982232	20161124	AUS	CAN	020	3.0	4	2	4	-4.72470238095238
601982237	20161124	AUS	GBR	020	3.0	14	2	14	-4.72470238095238
601982241	20161124	AUS	TUR	020	3.0	4	1	4	-5.91054313099042
601982481	20161124	CAN	ARE	071	7.4	16	4	16	-3.49936012281501
601982498	20161124	CAN	CAN	020	3.0	12	2	12	1.1063170704724
601982500	20161124	CAN	CAN	020	3.0	4	1	4	0.763358778625956
601982557	20161124	CAN	USA	020	3.0	8	3	8	-0.326763400711457
601982595	20161124	CHN	CHN	073	7.4	4	1	4	3.85288966725044
601982647	20161124	CHN	CHN	073	7.4	6	1	6	3.85288966725044
601982986	20161124	CZE	RUS	0213	3.4	4	3	3	-8.47907506920697
601982987	20161124	CZE	RUS	0213	3.4	4	3	3	-8.47907506920697
601983008	20161124	DEU	FRA	026	4.0	4	1	4	-1.33928571428572
601983023	20161124	DEU	FRA	026	4.0	4	1	4	-1.33928571428572
601983024	20161124	DEU	FRA	026	4.0	12	1	12	-1.33928571428572
601983166	20161124	EGY	PSE	020	3.0	176	2	176	-0.714901292261954
601983202	20161124	ESP	USA	071	7.4	2	1	2	0.97926267281106
601983203	20161124	ESP	USA	071	7.4	2	1	2	0.97926267281106
601983777	20161124	WST	AFG	0214	3.4	75	34	75	-3.32340012847858
601983778	20161124	WST	AFG	0214	3.4	4	3	4	-3.92623680880137
601983802	20161124	IND	IND	070	7.0	60	5	60	1.28617589605121
601983840	20161124	IRQ	SYR	020	3.0	4	1	4	-1.42857142857143
601983841	20161124	IRQ	SYR	020	3.0	6	1	6	-1.42857142857143
601983907	20161124	ISR	PSE	020	3.0	12	3	12	-0.362966518663423
601983963	20161124	ITA	SYR	075	7.0	3	1	3	-5.86206896551724
601984438	20161124	MLT	GBR	020	3.0	4	2	4	0.502565316991911
601984439	20161124	MLT	GBR	020	3.0	4	1	4	0.51319648093841
