3876552	19850101	CHN	CHN	071	7.4	2	1	2	10.8695652173913
3876600	19850101	CUB	USA	0233	3.4	1	1	1	5.26315789473684
3876631	19850101	DEU	USA	020	3	1	1	1	7.5885328836425
3876632	19850101	DEU	USA	020	3	1	1	1	7.5885328836425
3876649	19850101	DNK	RUS	020	3	7	1	7	2.83018867924528
3876702	19850101	FRA	FRA	020	3	9	1	9	7.11111111111111
3876703	19850101	FRA	FRA	020	3	2	1	2	7.11111111111111
3876704	19850101	FRA	FRA	020	3	2	1	2	7.11111111111111
3876718	19850101	FRA	FRA	020	3	2	1	2	7.11111111111111
3876972	19850101	ISR	ETH	025	-0.3	2	1	2	2.68542199488491
3876973	19850101	ISR	ETH	025	-0.3	7	1	7	2.68542199488491
3877001	19850101	ISR	PSE	020	3	2	1	2	4.6029919447641
3877040	19850101	JOR	GBR	020	3	4	1	4	4.51127819548872
3877041	19850101	JOR	GBR	020	3	3	1	3	4.51127819548872
3877045	19850101	JOR	ISR	020	3	2	1	2	7.39247311827957
3877052	19850101	JOR	JOR	020	3	5	1	5	7.39247311827957
3877414	19850101	POL	RUS	020	3	1	1	1	10.4430379746835
3877549	19850101	RUS	JPN	020	3	1	1	1	8.6918349429324
3877550	19850101	RUS	JPN	020	3	3	1	3	8.6918349429324
3877551	19850101	RUS	JPN	020	3	1	1	1	8.6918349429324
3877556	19850101	RUS	RUS	026	4	2	1	2	6.98602794411178
3877577	19850101	RUS	RUS	020	3	2	1	2	8.6918349429324
3877580	19850101	RUS	RUS	026	4	1	1	1	6.98602794411178
3877581	19850101	RUS	RUS	026	4	1	1	1	6.98602794411178
3877688	19850101	THA	VNM	072	8.3	2	1	2	1.72185430463576
3877689	19850101	THA	VNM	072	8.3	4	1	4	1.72185430463576
3877793	19850101	USA	CHN	0231	3.4	3	1	3	5.27638190954774
3877794	19850101	USA	CHN	0231	3.4	2	1	2	5.27638190954774
3877795	19850101	USA	CHN	0231	3.4	1	1	1	5.27638190954774
3877796	19850101	USA	CHN	0231	3.4	3	1	3	5.27638190954774
3877812	19850101	USA	ETH	020	3	4	1	4	8.09815950920246
3877813	19850101	USA	ETH	020	3	1	1	1	8.09815950920246
3877814	19850101	USA	ETH	071	7.4	7	1	7	8.09815950920246
3877815	19850101	USA	ETH	071	7.4	1	1	1	8.09815950920246
3877854	19850101	USA	RUS	020	3	1	1	1	10.4430379746835
3877855	19850101	USA	RUS	020	3	1	1	1	10.4430379746835
3877856	19850101	USA	RUS	020	3	5	1	5	8.84904569115095
3877876	19850101	USA	USA	020	3	2	1	2	6.23806492679822
3877877	19850101	USA	USA	020	3	1	1	1	6.23806492679822
3877878	19850101	USA	USA	020	3	1	1	1	6.23806492679822
3877998	19850101	VNM	VNM	072	8.3	4	1	4	3.44827586206897
230645780	19850101	USA	RUS	026	4	8	1	8	4.82758620689655
3878147	19850102	AFR	AGO	020	3	1	1	1	4.93096646942801
3878148	19850102	AFR	AGO	020	3	1	1	1	4.93096646942801
3878165	19850102	AFR	POL	070	7	14	1	14	7.5662975470562
3878166	19850102	AFR	POL	070	7	4	1	4	7.56629754705621
3878422	19850102	DEU	DEU	0233	3.4	3	1	3	2.75862068965517
3878437	19850102	DEU	DEU	0233	3.4	3	1	3	3.37078651685393
3878439	19850102	DOM	DOM	020	3	2	1	2	5.43478260869565
3878455	19850102	EGY	USA	020	3	3	1	3	10.0591715976331
3878473	19850102	ESP	COL	020	3	2	1	2	5.42168674698795
