287594024	20040301	USA	USA	020	3.0	2	1	2	2.72373540856031
287594227	20130227	GBR	GBR	073	7.4	4	1	4	1.20481927710843
287594228	20130227	GBR	GBR	073	7.4	4	1	4	1.2987012987013
287594229	20130227	GBR	GBR	071	7.4	10	1	10	2.76752767527675
287594233	20130227	GBR	GBR	073	7.4	4	1	4	1.20481927710843
287594234	20130227	GBR	GBR	073	7.4	4	1	4	1.2987012987013
287594241	20130227	GBR	GBR	073	7.4	2	1	2	3.6697247706422
287594381	20130227	GBR	GBR	073	7.4	1	1	1	3.6697247706422
287594385	20130227	USA	USA	072	8.3	18	5	18	2.56901359971401
287594386	20130227	USA	USA	072	8.3	32	4	32	2.55966868309243
287594570	20130227	USA	NLD	071	7.4	4	1	4	1.65562913907285
287594578	20130227	USA	USA	020	3.0	2	1	2	2.08333333333333
287594579	20130227	USA	USA	020	3.0	2	1	2	5.4006968641115
287594580	20130227	USA	USA	020	3.0	2	1	2	3.09090909090909
287594721	20140128	JPN	CHN	020	3.0	8	1	8	1.53846153846154
287594722	20140128	JPN	CHN	020	3.0	2	1	2	1.53846153846154
287594844	20140128	USA	USA	026	4.0	2	1	2	1.61054172767204
287594942	20140220	CAN	CAN	073	7.4	10	1	10	2.92397660818713
287594949	20140220	CHN	CHN	020	3.0	144	2	144	2.99032541776604
287595083	20140220	ISR	FRA	020	3.0	5	1	5	2.61780104712042
287595096	20140220	ISR	FRA	020	3.0	10	1	10	2.61780104712042
287595238	20140220	PSE	FRA	020	3.0	5	1	5	2.61780104712042
287595239	20140220	PSE	FRA	020	3.0	5	1	5	2.61780104712042
287595245	20140220	PSE	FRA	020	3.0	5	1	5	2.61780104712042
287595401	20140220	USA	USA	020	3.0	64	1	64	0.925925925925925
287595404	20140220	USA	USA	020	3.0	16	1	16	0.925925925925926
287595414	20140220	USA	USA	020	3.0	4	1	4	2.58397932816537
287595687	20140226	NGA	NGA	020	3.0	14	2	14	2.07211113362125
287595752	20140226	UKR	RUS	071	7.4	3	1	3	1.77065767284992
287600024	20140227	AFG	WST	026	4.0	2	1	2	2.86396181384248
287600025	20140227	AFG	WST	026	4.0	2	1	2	2.80898876404494
287600063	20140227	AFG	USA	020	3.0	2	1	2	1.79775280898876
287600064	20140227	AFG	USA	020	3.0	6	2	6	1.92463198338061
287600088	20140227	AFG	USA	020	3.0	2	2	2	1.89291218978265
287600089	20140227	AFG	USA	020	3.0	1	1	1	1.98807157057654
287600090	20140227	AFG	USA	020	3.0	1	1	1	1.79775280898876
287600109	20140227	AFG	USA	020	3.0	8	2	8	1.89291218978265
287600111	20140227	AFG	USA	020	3.0	2	1	2	1.48471615720524
287600181	20140227	AFG	AFG	020	3.0	4	1	4	2.75229357798165
287600183	20140227	AFG	AUS	020	3.0	6	1	6	2.75229357798165
287600333	20140227	AFR	EUR	070	7.0	6	1	6	2.29508196721311
287600421	20140227	AFR	USA	020	3.0	4	1	4	2.8328611898017
287600422	20140227	AFR	USA	020	3.0	6	1	6	2.74725274725275
287600423	20140227	AFR	USA	020	3.0	2	1	2	3.94088669950739
287600427	20140227	AFR	USA	020	3.0	5	1	5	3.94088669950739
287600453	20140227	AFR	ZAF	070	7.0	36	1	36	3.52870813397129
287600471	20140227	AFR	AFR	020	3.0	190	1	190	2.58764607679467
287600475	20140227	AFR	ZAF	071	7.4	2	1	2	2.6578073089701
287600615	20140227	ARE	GBR	020	3.0	6	1	6	2.5974025974026
287600616	20140227	ARE	GBR	020	3.0	4	1	4	2.5974025974026
287600977	20140227	AUS	AUS	020	3.0	50	1	50	4.09304036039349
287600978	20140227	AUS	AUS	020	3.0	90	4	90	2.79424506301743
287600979	20140227	AUS	AUS	020	3.0	8	2	8	2.98508012254036
287600980	20140227	AUS	AUS	020	3.0	10	1	10	1.56599552572707
287600986	20140227	AUS	AUS	020	3.0	2	1	2	2.05655526992288
287600987	20140227	AUS	AUS	070	7.0	4	1	4	1.65137614678899
287600988	20140227	AUS	AUS	070	7.0	1	1	1	1.65137614678899
287601118	20140227	AUS	KHM	070	7.0	4	2	4	4.82909405640025
287601182	20140227	AUS	NZL	075	7.0	8	1	8	1.85676392572944
287601183	20140227	AUS	NZL	075	7.0	8	1	8	1.85185185185185
287601184	20140227	AUS	NZL	075	7.0	8	1	8	1.9893899204244
287601185	20140227	AUS	NZL	075	7.0	6	3	6	1.89933523266856
287601204	20140227	AUS	SGP	020	3.0	10	1	10	1.6304347826087
287601256	20140227	AUS	AUS	020	3.0	4	2	4	4.82909405640025
287601257	20140227	AUS	AUS	020	3.0	6	1	6	2.59067357512953
287601258	20140227	AUS	AUS	020	3.0	8	1	8	4.04984423676012
287601260	20140227	AUS	KHM	070	7.0	4	2	4	4.82909405640025
287601272	20140227	AUS	AUS	020	3.0	10	1	10	3.47826086956522
287601273	20140227	AUS	AUS	025	-0.3	8	2	8	2.60404489127893
287601278	20140227	AUS	AUS	070	7.0	2	1	2	1.8018018018018
287601317	20140227	AUS	AUS	0231	3.4	20	1	20	5.11884708965001
287601332	20140227	AUS	AUS	020	3.0	4	1	4	1.95530726256983
287601333	20140227	AUS	AUS	020	3.0	4	2	4	1.84210526315789
287601336	20140227	AUS	CHN	020	3.0	8	3	8	1.89870626286386
287601343	20140227	AUS	AUS	071	7.4	2	1	2	2.94117647058824
287601442	20140227	AZE	DEU	026	4.0	6	1	6	1.75054704595186
287601443	20140227	AZE	DEU	026	4.0	4	1	4	1.75054704595186
287601498	20140227	AZE	AZE	071	7.4	16	2	16	3.26759980973179
287601512	20140227	BEL	ARM	075	7.0	1	1	1	1.19047619047619
287601513	20140227	BEL	ARM	075	7.0	1	1	1	1.19047619047619
287601514	20140227	BEL	ARM	075	7.0	3	1	3	1.19047619047619
287601563	20140227	BEL	MCO	020	3.0	10	1	10	3.71134020618557
287601646	20140227	BGR	MKD	071	7.4	16	1	8	1.40845070422535
287601657	20140227	BGR	SYR	073	7.4	1	1	1	1.01419878296146
287601660	20140227	BGR	USA	073	7.4	1	1	1	1.01419878296146
287601661	20140227	BGR	USA	073	7.4	2	1	2	1.01419878296146
287601665	20140227	BGR	BGR	020	3.0	2	1	2	1.35135135135135
287601680	20140227	BHR	IRN	020	3.0	20	1	20	2.56410256410256
287601786	20140227	BRA	PRT	020	3.0	5	1	5	1.19521912350598
287601813	20140227	BRN	CHN	020	3.0	8	1	8	0.647948164146868
287603198	20140227	CAN	CAN	020	3.0	4	1	4	3.34788937409025
287603202	20140227	CAN	CAN	072	8.3	2	1	2	0.617283950617284
287603244	20140227	CAN	GBR	020	3.0	4	1	4	2.59179265658747
287603312	20140227	CAN	OMN	021	3.4	4	1	4	3.37078651685393
287603313	20140227	CAN	OMN	021	3.4	1	1	1	3.37078651685393
287603330	20140227	CAN	USA	020	3.0	5	1	5	1.4720314033366
287603346	20140227	CAN	USA	071	7.4	2	1	2	2.32142857142857
287603347	20140227	CAN	USA	073	7.4	1	1	1	1.03092783505155
287603348	20140227	CAN	USA	073	7.4	4	1	4	1.03092783505155
287603364	20140227	CAN	CAN	020	3.0	2	1	2	1.12994350282486
287603466	20140227	CHE	OMN	021	3.4	1	1	1	3.37078651685393
287603467	20140227	CHE	OMN	021	3.4	1	1	1	3.37078651685393
287603468	20140227	CHE	OMN	021	3.4	3	1	3	3.37078651685393
287603525	20140227	CHL	PER	070	7.0	2	1	2	2.84301606922126
287603528	20140227	CHL	USA	020	3.0	10	1	10	2.51716247139588
287603667	20140227	CHN	BRN	020	3.0	8	4	8	1.89136779568427
287603694	20140227	CHN	CHN	071	7.4	2	1	2	5.859375
287603696	20140227	CHN	CHN	0243	-0.3	4	1	4	4.83660130718954
287603697	20140227	CHN	CHN	0243	-0.3	1	1	1	4.83660130718954
287603709	20140227	CHN	CHN	020	3.0	8	1	8	3.71057513914657
287603797	20140227	CHN	JPN	020	3.0	2	1	2	1.74603174603175
287603798	20140227	CHN	JPN	020	3.0	2	1	2	1.74603174603175
287603799	20140227	CHN	JPN	020	3.0	4	1	4	1.74603174603175
287603800	20140227	CHN	JPN	020	3.0	2	1	2	1.74603174603175
287603801	20140227	CHN	JPN	020	3.0	2	1	2	1.74603174603175
287603802	20140227	CHN	JPN	020	3.0	2	1	2	1.74603174603175
287603803	20140227	CHN	JPN	0231	3.4	2	1	2	1.13636363636364
287603804	20140227	CHN	JPN	0231	3.4	4	1	4	1.45679414747211
287603805	20140227	CHN	JPN	0231	3.4	4	1	4	0.809716599190283
287603806	20140227	CHN	JPN	0231	3.4	2	1	2	1.13636363636364
287603807	20140227	CHN	JPN	0231	3.4	4	1	4	1.03734439834025
287603808	20140227	CHN	JPN	0231	3.4	4	1	4	0.997506234413965
