429534221	20150430	AFR	USA	071	7.4	4	1	4	2.84974093264249
429534222	20150430	AFR	USA	071	7.4	1	1	1	2.84974093264249
429534314	20150430	AUS	IDN	071	7.4	38	14	38	-3.6480208721518
429534315	20150430	AUS	IDN	071	7.4	90	13	90	-3.81870329791885
429534316	20150430	AUS	IDN	071	7.4	24	11	24	-4.03765747453628
429534340	20150430	AUS	AUS	071	7.4	8	1	8	1.19658119658119
429534358	20150430	BRA	BRA	025	-0.3	1	1	1	-4.43514644351464
429534367	20150430	BRA	BRA	025	-0.3	9	1	9	-4.43514644351464
429534535	20150430	CAN	JOR	071	7.4	30	3	30	-2.91497361169492
429534572	20150430	CHL	CHL	0233	3.4	2	1	2	-5.30035335689046
429534623	20150430	CHN	PRK	073	7.4	8	1	8	3.24675324675324
429534624	20150430	CHN	PRK	073	7.4	12	1	12	3.24675324675324
429534981	20150430	DEU	CHN	026	4.0	4	2	4	3.55731225296443
429534982	20150430	DEU	CHN	026	4.0	4	2	4	3.55731225296443
429534993	20150430	DEU	SWE	070	7.0	64	31	64	-6.04887689258812
429535000	20150430	DEU	DEU	026	4.0	12	2	12	3.55731225296443
429535016	20150430	DNK	USA	020	3.0	2	1	2	-0.89820359281437
429535167	20150430	ESP	ARG	020	3.0	6	1	6	1.24348174889691
429535204	20150430	FRA	CAF	072	8.3	12	2	12	-6.64927472458393
429535205	20150430	FRA	CAF	072	8.3	4	1	4	-7.10659898477157
429535218	20150430	FRA	GBR	020	3.0	1	1	1	0.1833180568286
429535219	20150430	FRA	GBR	020	3.0	1	1	1	0.1833180568286
429535220	20150430	FRA	GBR	020	3.0	2	1	2	0.1833180568286
429535228	20150430	FRA	LBN	020	3.0	20	1	20	-4.13971539456662
429535229	20150430	FRA	LKA	020	3.0	5	1	5	-6.07064017660044
429535289	20150430	GBR	FIN	020	3.0	2	1	2	-1.99081163859112
429535290	20150430	GBR	FIN	020	3.0	2	1	2	-1.99081163859112
429535291	20150430	GBR	FIN	020	3.0	6	1	6	-1.99081163859112
429535295	20150430	GBR	GBR	026	4.0	2	1	2	-5.49450549450549
429535770	20150430	IDN	BRA	070	7.0	9	7	9	-3.93844932078942
429535771	20150430	IDN	BRA	070	7.0	5	5	5	-3.80404277238978
429535964	20150430	IRQ	IRQ	020	3.0	2	1	2	-4.76190476190476
429535966	20150430	IRQ	LBN	020	3.0	1	1	1	-1.74825174825174
429535967	20150430	IRQ	LBN	020	3.0	2	1	2	-1.74825174825174
429535973	20150430	IRQ	SYR	020	3.0	1	1	1	-1.74825174825174
429535974	20150430	IRQ	SYR	020	3.0	2	1	2	-1.74825174825174
429535981	20150430	IRQ	YEM	020	3.0	1	1	1	-1.74825174825174
429535982	20150430	IRQ	YEM	020	3.0	2	1	2	-1.74825174825174
429535984	20150430	IRQ	IRQ	020	3.0	1	1	1	-4.76190476190476
429536009	20150430	ISR	LBN	020	3.0	16	1	8	-5.89681989793426
429536016	20150430	ISR	PSE	071	7.4	2	1	2	-1.75131348511384
429536298	20150430	LBN	IRQ	020	3.0	1	1	1	-1.74825174825174
429536299	20150430	LBN	IRQ	020	3.0	2	1	2	-1.74825174825174
429536302	20150430	LBN	SYR	020	3.0	2	1	2	-1.74825174825174
429536303	20150430	LBN	SYR	020	3.0	1	1	1	-1.74825174825174
429536307	20150430	LBN	YEM	020	3.0	1	1	1	-1.74825174825174
429536308	20150430	LBN	YEM	020	3.0	2	1	2	-1.74825174825174
429536311	20150430	LBN	USA	071	7.4	20	1	20	3.77548601232812
429536490	20150430	LKA	LKA	075	7.0	4	1	4	-7.64705882352941
429536491	20150430	LKA	LKA	075	7.0	4	1	4	-7.64705882352941
429536548	20150430	MDV	USA	020	3.0	4	1	4	-19.245283018868
429536892	20150430	LKA	AUS	020	3.0	2	1	2	-1.32890365448505
429536893	20150430	LKA	AUS	020	3.0	5	1	5	-1.32890365448505
429536944	20150430	NPL	CHN	073	7.4	4	4	4	-5.83458546999977
429536945	20150430	NPL	CHN	073	7.4	3	3	3	-5.8554453693311
429536950	20150430	NPL	DEU	073	7.4	4	4	4	-5.83458546999977
429536951	20150430	NPL	DEU	073	7.4	3	3	3	-5.8554453693311
429536952	20150430	NPL	FRA	073	7.4	4	4	4	-5.83458546999977
429536953	20150430	NPL	FRA	073	7.4	3	3	3	-5.8554453693311
429536956	20150430	NPL	ISR	073	7.4	4	4	4	-5.83458546999977
429536957	20150430	NPL	ISR	073	7.4	3	3	3	-5.8554453693311
429536958	20150430	NPL	JPN	073	7.4	3	3	3	-5.8554453693311
429536959	20150430	NPL	JPN	073	7.4	4	4	4	-5.83458546999977
429536963	20150430	NPL	LKA	073	7.4	4	4	4	-5.83458546999977
429536964	20150430	NPL	LKA	073	7.4	3	3	3	-5.8554453693311
429536967	20150430	NPL	MYS	073	7.4	4	4	4	-5.83458546999977
429536968	20150430	NPL	MYS	073	7.4	3	3	3	-5.8554453693311
429536969	20150430	NPL	NLD	073	7.4	3	3	3	-5.8554453693311
429536970	20150430	NPL	NLD	073	7.4	4	4	4	-5.83458546999977
429536973	20150430	NPL	POL	073	7.4	3	3	3	-5.8554453693311
429536974	20150430	NPL	POL	073	7.4	4	4	4	-5.83458546999977
429536975	20150430	NPL	TUR	073	7.4	3	3	3	-5.8554453693311
429536976	20150430	NPL	TUR	073	7.4	4	4	4	-5.83458546999977
429536999	20150430	NZL	COK	071	7.4	5	1	5	1.66975881261595
429537071	20150430	PAK	YEM	072	8.3	12	2	12	-3.11206223221501
429537072	20150430	PAK	YEM	072	8.3	3	2	3	-3.11206223221501
429537106	20150430	PRK	PRK	020	3.0	4	1	4	3.24675324675324
